epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc_smooth,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
820,7.955216884613037,5.15588256167804,4.5041442136980185,,,,,,
821,7.978187799453735,5.168259749801546,4.502943815902013,,,,,,
822,7.973088264465332,5.160236219481524,4.5017411484303365,,,,,,
823,7.969385147094727,5.201925554427908,4.500536212581009,,,,,,
824,7.975590705871582,5.120749899877832,4.4993290096545,,,,,,
825,7.93466854095459,5.178674952536696,4.498119540953725,,,,,,
826,7.98640251159668,5.28987503994203,4.496907807784047,,,,,,
827,8.13093090057373,5.312545920340728,4.49569381145327,,,,,,
828,8.119897842407227,5.282190968350666,4.494477553271642,,,,,,
829,8.074954986572266,5.2140782627365585,4.493259034551853,,,,,,
830,8.072321891784668,5.222735405168782,4.492038256609031,,,,,,
831,8.021736145019531,5.24139309450796,4.4908152207607435,,,,,,
832,8.017152309417725,5.1903564797618795,4.489589928326995,,,,,,
833,7.989471435546875,5.20436816600514,4.488362380630226,,,,,,
834,7.998422622680664,5.180571821179081,4.487132578995309,,,,,,
835,7.994969606399536,5.210159242604338,4.485900524749551,,,,,,
836,7.982081651687622,5.214456876854219,4.48466621922269,,,,,,
837,8.006413221359253,5.2164862719376215,4.483429663746892,,,,,,
838,7.995874404907227,5.1345648019628625,4.482190859656755,,,,,,
839,7.991838693618774,5.292427224808124,4.4809498082893,,,,,,
840,8.070194959640503,5.256462848717872,4.479706510983975,,,,,,
841,8.048298358917236,5.256392625322655,4.478460969082653,,,,,,
842,8.0244779586792,5.1388873759190306,4.477213183929628,,,,,,
843,7.969812393188477,5.14555401316804,4.475963156871615,,,,,,
844,7.983583688735962,5.1391849938914795,4.474710889257753,,,,,,
845,7.9594714641571045,5.158980298984742,4.473456382439591,,,,,,
846,7.9746198654174805,5.1552387370694275,4.4721996377711015,,,,,,
847,7.997859239578247,5.147967829235068,4.470940656608671,,,,,,
848,7.957086086273193,5.138074077007849,4.469679440311097,,,,,,
849,7.940908432006836,5.191678317280955,4.468415990239594,,,,,,
850,8.016987323760986,5.183742873502239,4.467150307757781,,,,,,
851,8.026931762695312,5.55928723244631,4.465882394231693,,,,,,
852,8.394962787628174,5.524128701728968,4.464612251029769,,,,,,
853,8.260335922241211,5.3424533414078725,4.463339879522857,,,,,,
854,8.184300899505615,5.376205642449946,4.462065281084206,,,,,,
855,8.172525405883789,5.304623862692446,4.460788457089472,,,,,,
856,8.132925987243652,5.324103998075121,4.459509408916711,,,,,,
857,8.186729907989502,5.390040185493617,4.458228137946382,,,,,,
858,8.160536289215088,5.398298615663366,4.456944645561342,,,,,,
859,8.212428569793701,5.353046792008678,4.455658933146844,,,,,,
860,8.143383502960205,5.289214783300363,4.454371002090537,,,,,,
861,8.140448093414307,5.236286600664747,4.453080853782467,,,,,,
862,8.067565441131592,5.2295121192130045,4.451788489615072,,,,,,
863,8.062621593475342,5.253546817449084,4.450493910983179,,,,,,
864,8.074873447418213,5.246505956473323,4.449197119284012,,,,,,
865,8.030567646026611,5.194965489478148,4.447898115917173,,,,,,
866,8.035335540771484,5.2055498817771095,4.446596902284661,,,,,,
867,8.03134298324585,5.173747366872327,4.4452934797908545,,,,,,
868,8.021905660629272,5.214909614485989,4.443987849842518,,,,,,
869,8.00210952758789,5.218098600538364,4.442680013848799,,,,,,
870,8.034532070159912,5.163227411355162,4.441369973221224,,,,,,
871,7.998361110687256,5.141681428112033,4.440057729373701,,,,,,
872,7.974918842315674,5.137937276477669,4.438743283722516,,,,,,
873,8.000842094421387,5.198524751214043,4.43742663768633,,,,,,
874,7.997437000274658,5.141684747323757,4.436107792686177,,,,,,
875,7.973138332366943,5.159878158689648,4.434786750145469,,,,,,
876,7.98421049118042,5.166251608060126,4.433463511489987,,,,,,
877,7.998110771179199,5.180156046447882,4.432138078147882,,,,,,
878,7.994476795196533,5.182931016732706,4.430810451549674,,,,,,
879,7.964846611022949,5.1339354448904,4.429480633128252,,,,,,
880,7.966275453567505,5.236008512362199,4.428148624318868,,,,,,
881,8.001311302185059,5.183982445273307,4.4268144265591385,,,,,,
882,8.041044235229492,5.289415253622377,4.425478041289044,,,,,,
883,8.078669548034668,5.226468114315511,4.4241394699509256,,,,,,
884,8.040114879608154,5.185307061602028,4.422798713989482,,,,,,
885,8.010614395141602,5.195611546679241,4.421455774851771,,,,,,
886,7.998220920562744,5.1200939857027326,4.420110653987208,,,,,,
887,7.952754974365234,5.191667602080273,4.41876335284756,,,,,,
888,8.005375385284424,5.158515834327101,4.41741387288695,,,,,,
889,7.97402286529541,5.135404352985379,4.416062215561852,,,,,,
890,7.932576894760132,5.107967257399435,4.414708382331088,,,,,,
891,7.922839641571045,5.12802232023645,4.41335237465583,,,,,,
892,7.959765434265137,5.1812135896530345,4.411994193999598,,,,,,
893,7.986938714981079,5.149621590533308,4.410633841828253,,,,,,
894,7.957537412643433,5.180787032747389,4.409271319610007,,,,,,
895,8.013584613800049,5.322467532250137,4.407906628815407,,,,,,
896,8.095629692077637,5.209723765154262,4.406539770917344,,,,,,
897,8.021259784698486,5.192528154190295,4.405170747391048,,,,,,
898,7.9895689487457275,5.190321839487382,4.403799559714083,,,,,,
899,7.9847540855407715,5.169551557608268,4.402426209366354,,,,,,
900,7.979145765304565,5.117283096826808,4.401050697830096,,,,,,
901,7.991912364959717,5.227965260474395,4.399673026589877,,,,,,
902,8.03810739517212,5.209054796308705,4.398293197132599,,,,,,
903,7.990433692932129,5.218059133540892,4.396911210947491,,,,,,
904,8.06278657913208,5.21539709987111,4.395527069526109,,,,,,
905,7.994472980499268,5.19189871570661,4.394140774362335,,,,,,
906,8.083700180053711,5.2153355758464865,4.392752326952379,,,,,,
907,8.02704119682312,5.237180029874694,4.39136172879477,,,,,,
908,8.068527698516846,5.24079509038099,4.38996898139036,,,,,,
909,8.031636714935303,5.211593756864209,4.388574086242319,,,,,,
910,8.011254787445068,5.149823489161075,4.3871770448561405,,,,,,
911,7.991203308105469,5.176980264052511,4.385777858739625,,,,,,
912,7.987969160079956,5.136384408347641,4.384376529402896,,,,,,
913,7.970592975616455,5.179405630487068,4.382973058358387,,,,,,
914,7.956311464309692,5.174832127894344,4.381567447120844,,,,,,
915,7.978337526321411,5.153322343168588,4.380159697207319,,,,,,
916,7.958398103713989,5.159170835533495,4.378749810137179,,,,,,
917,7.953005313873291,5.166601316581963,4.377337787432091,,,,,,
918,8.00855541229248,5.159892658108518,4.375923630616033,,,,,,
919,8.006864070892334,5.1464690003102325,4.3745073412152795,,,,,,
920,7.972020626068115,5.187108255014187,4.373088920758414,,,,,,
921,8.019469976425171,5.191971736158815,4.371668370776313,,,,,,
922,8.00499153137207,5.1571639496504105,4.370245692802158,,,,,,
923,8.008411884307861,5.185697720971199,4.368820888371421,,,,,,
924,7.989642381668091,5.128509201253533,4.367393959021874,,,,,,
925,7.966120481491089,5.197925951021674,4.365964906293581,,,,,,
926,8.007231712341309,5.118593416262114,4.364533731728894,,,,,,
927,7.982084274291992,5.134223822087576,4.363100436872461,,,,,,
928,8.014661073684692,5.111208687718923,4.361665023271215,,,,,,
929,7.950901985168457,5.157597987565601,4.360227492474376,,,,,,
930,7.952876329421997,5.149610346961763,4.358787846033449,,,,,,
931,7.93148398399353,5.194408485727013,4.357346085502225,,,,,,
932,7.992307662963867,5.126841347993573,4.355902212436771,,,,,,
933,7.9853575229644775,5.212774820945361,4.35445622839544,,,,,,
934,8.003867149353027,5.2036995230049925,4.35300813493886,,,,,,
935,7.997939825057983,5.1918468717971304,4.351557933629937,,,,,,
936,8.02322769165039,5.2286761502842625,4.350105626033851,,,,,,
937,8.014688968658447,5.119904745116366,4.348651213718056,,,,,,
938,7.976706266403198,5.187449852692369,4.3471946982522764,,,,,,
939,7.980649471282959,5.1603692875277405,4.34573608120851,,,,,,
940,7.966269254684448,5.165401013986316,4.3442753641610174,,,,,,
941,7.99433970451355,5.131881432336755,4.34281254868633,,,,,,
942,7.951051712036133,5.193065087067369,4.341347636363242,,,,,,
943,7.962027072906494,5.157093290725207,4.339880628772812,,,,,,
944,7.93925142288208,5.129140719332747,4.3384115274983595,,,,,,
945,7.93927264213562,5.235493805951887,4.336940334125463,,,,,,
946,8.010997295379639,5.13307142758991,4.3354670502419586,,,,,,
947,7.9462034702301025,5.230988707233618,4.33399167743794,,,,,,
948,8.02818250656128,5.126234155226596,4.3325142173057545,,,,,,
949,7.9659764766693115,5.183315530557207,4.331034671440004,,,,,,
950,8.016119956970215,5.219624989568135,4.329553041437539,,,,,,
951,8.016804695129395,5.203413704045186,4.3280693288974605,,,,,,
952,8.007588148117065,5.1601113228360775,4.3265835354211175,,,,,,
953,7.961985349655151,5.148398708956296,4.325095662612105,,,,,,
954,7.96107816696167,5.162971465501392,4.323605712076261,,,,,,
955,7.989527940750122,5.153788630154275,4.322113685421667,,,,,,
956,7.978738307952881,5.171605197996327,4.320619584258645,,,,,,
957,7.9805707931518555,5.182649826181346,4.319123410199755,,,,,,
958,7.958950519561768,5.130650141541952,4.317625164859797,,,,,,
959,7.929834604263306,5.151527493615628,4.316124849855804,,,,,,
960,7.950908184051514,5.1303586352262505,4.314622466807044,,,,,,
961,7.954696416854858,5.118599111438299,4.313118017335014,,,,,,
962,7.92187762260437,5.200864467027309,4.311611503063445,,,,,,
963,7.994326829910278,5.1437487423770865,4.310102925618297,,,,,,
964,8.007672548294067,5.219470055791087,4.3085922866277535,,,,,,
965,8.063669681549072,5.227111613078715,4.3070795877222245,,,,,,
966,8.025880336761475,5.237858526239483,4.305564830534343,,,,,,
967,8.03161334991455,5.157729531256866,4.304048016698964,,,,,,
968,7.9974143505096436,5.22433731152893,4.3025291478531615,,,,,,
969,8.061554908752441,5.256642976260366,4.301008225636229,,,,,,
970,8.029643058776855,5.196550968818247,4.299485251689674,,,,,,
971,7.9883551597595215,5.184309503027529,4.297960227657219,,,,,,
972,7.971339702606201,5.152163716702024,4.2964331551848005,,,,,,
973,7.967289447784424,5.144374877490147,4.294904035920565,,,,,,
974,7.974802732467651,5.166779456166684,4.293372871514867,,,,,,
975,7.99006462097168,5.235272508593945,4.2918396636202685,,,,,,
976,8.01943063735962,5.171057469509949,4.2903044138915405,,,,,,
977,7.993940353393555,5.183365924304227,4.288767123985654,,,,,,
978,8.04057788848877,5.258057878436513,4.287227795561781,,,,,,
979,8.026302099227905,5.226233794570872,4.285686430281297,,,,,,
980,8.012630939483643,5.20323999154658,4.284143029807773,,,,,,
981,7.980262279510498,5.197240331575989,4.2825975958069815,,,,,,
982,7.977188348770142,5.213151555586704,4.281050129946883,,,,,,
983,7.9726808071136475,5.1690461850146265,4.279500633897635,,,,,,
984,7.989100694656372,5.133345779197571,4.277949109331585,,,,,,
985,7.947755336761475,5.1353548796263135,4.276395557923272,,,,,,
986,7.954711198806763,5.163120334743952,4.274839981349418,,,,,,
987,7.955520868301392,5.115803172550249,4.273282381288935,,,,,,
988,7.952467203140259,5.182632933553274,4.271722759422916,,,,,,
989,7.994463205337524,5.197235520293073,4.27016111743464,,,,,,
990,7.966418504714966,5.210355484756328,4.268597457009561,,,,,,
991,7.9696173667907715,5.180970603623643,4.267031779835316,,,,,,
992,7.998168706893921,5.174368398343946,4.265464087601716,,,,,,
993,7.9465789794921875,5.130314462018474,4.263894382000748,,,,,,
994,7.961058616638184,5.093880129822971,4.262322664726572,,,,,,
995,7.938899517059326,5.24171846929571,4.260748937475518,,,,,,
996,8.002926349639893,5.161912900645558,4.259173201946087,,,,,,
997,7.958069801330566,5.090392940078491,4.257595459838946,,,,,,
998,7.925819158554077,5.171802600960054,4.256015712856929,,,,,,
999,8.01509952545166,5.121780593621821,4.254433962705033,,,,,,
1000,7.921646595001221,5.0887674114301085,4.252850211090417,,,,,,
1001,7.943212985992432,5.28374978711968,4.2512644597224,,,,,,
1002,8.070500373840332,5.201282144495176,4.2496767103124595,,,,,,
1003,8.034732818603516,5.163396607335622,4.248086964574231,,,,,,
1004,7.987982749938965,5.164535541109321,4.2464952242235015,,,,,,
1005,7.970144271850586,5.146468490387233,4.244901490978214,,,,,,
1006,7.9574294090271,5.113327185179227,4.24330576655846,,,,,,
1007,7.954620122909546,5.16212817918763,4.241708052686481,,,,,,
1008,7.960047483444214,5.159429114841433,4.240108351086665,,,,,,
1009,7.939892768859863,5.148512192189543,4.238506663485547,,,,,,
1010,7.949739456176758,5.152940395000705,4.236902991611804,,,,,,
1011,7.955603361129761,5.103128194207399,4.235297337196254,,,,,,
1012,7.927507400512695,5.169317249694323,4.233689701971858,,,,,,
1013,7.940521478652954,5.13284746190898,4.23208008767371,,,,,,
1014,7.946038722991943,5.2067148350586505,4.230468496039044,,,,,,
1015,7.9676477909088135,5.112554372309435,4.228854928807226,,,,,,
1016,7.943577289581299,5.105109654924667,4.227239387719755,,,,,,
1017,7.906047105789185,5.135269566280086,4.22562187452026,,,,,,
1018,7.941064834594727,5.152159030343225,4.2240023909544995,,,,,,
1019,7.931760787963867,5.131697388834268,4.222380938770358,,,,,,
1020,8.008827686309814,5.155271307774409,4.220757519717843,,,,,,
1021,7.969582557678223,5.127860339175161,4.219132135549087,,,,,,
1022,7.9199910163879395,5.129375845569839,4.217504788018343,,,,,,
1023,7.920455455780029,5.131056713596726,4.2158754788819826,,,,,,
1024,7.933316469192505,5.148358049464887,4.214244209898495,,,,,,
1025,7.950998067855835,5.159511134241487,4.212610982828484,,,,,,
1026,7.959370136260986,5.114574103720354,4.210975799434666,,,,,,
1027,7.938831090927124,5.194346615002875,4.209338661481872,,,,,,
1028,8.01653528213501,5.231590408954027,4.207699570737039,,,,,,
1029,8.022365093231201,5.189079816447676,4.206058528969212,,,,,,
1030,7.963034391403198,5.1662603449280065,4.204415537949545,,,,,,
1031,7.965453386306763,5.132685273309232,4.202770599451293,,,,,,
1032,7.98005485534668,5.185577911123495,4.201123715249813,,,,,,
1033,7.9648332595825195,5.150320839340492,4.199474887122562,,,,,,
1034,7.96305775642395,5.158754164677292,4.1978241168490955,,,,,,
1035,7.9347240924835205,5.108638601808412,4.196171406211066,,,,,,
1036,7.927277565002441,5.150144334396863,4.1945167569922175,,,,,,
1037,7.945130348205566,5.087389118436809,4.19286017097839,,,,,,
1038,7.901463508605957,5.148287073918207,4.191201649957511,,,,,,
1039,7.943986892700195,5.058447693856049,4.189541195719597,,,,,,
1040,7.894685983657837,5.121738498605932,4.187878810056753,,,,,,
1041,7.904088020324707,5.079472983154155,4.186214494763163,,,,,,
1042,7.91790771484375,5.091077747617678,4.1845482516351025,,,,,,
1043,7.91858983039856,5.111093506680706,4.182880082470919,,,,,,
1044,7.8956828117370605,5.088321181482583,4.181209989071044,,,,,,
1045,7.900698900222778,5.131605941172504,4.179537973237983,,,,,,
1046,7.927122592926025,5.13975081110923,4.17786403677632,,,,,,
1047,7.913412809371948,5.115001622922687,4.176188181492707,,,,,,
1048,7.916623830795288,5.070022072082211,4.174510409195871,,,,,,
1049,7.88840651512146,5.087160078791433,4.172830721696606,,,,,,
1050,7.907255411148071,5.16176361010995,4.171149120807772,,,,,,
1051,7.970975160598755,5.126310541411224,4.169465608344297,,,,,,
1052,7.942464828491211,5.132860136994601,4.167780186123172,,,,,,
1053,7.931778907775879,5.112160827654365,4.166092855963445,,,,,,
1054,7.930685520172119,5.189600275784004,4.164403619686229,,,,,,
1055,7.945863485336304,5.092708836091076,4.162712479114688,,,,,,
1056,7.921230792999268,5.1381242563987195,4.1610194360740484,,,,,,
1057,7.926402807235718,5.1086077780358625,4.159324492391582,,,,,,
1058,7.9360504150390625,5.063923214542656,4.157627649896621,,,,,,
1059,7.895371198654175,5.103937805350635,4.1559289104205375,,,,,,
1060,7.919790744781494,5.07495074135802,4.154228275796759,,,,,,
1061,7.924106597900391,5.1050455135092,4.152525747860751,,,,,,
1062,7.932936906814575,5.109136531491356,4.1508213284500295,,,,,,
1063,7.87736701965332,5.10152666983833,4.149115019404148,,,,,,
1064,7.893465280532837,5.078925906358595,4.1474068225647,,,,,,
1065,7.905191898345947,5.063200391171057,4.145696739775317,,,,,,
1066,7.876108884811401,5.099979851203771,4.143984772881665,,,,,,
1067,7.9237141609191895,5.14673219817942,4.142270923731444,,,,,,
1068,7.923994064331055,5.218740889362371,4.140555194174387,,,,,,
1069,7.975489139556885,5.211454314880756,4.138837586062254,,,,,,
1070,8.047624111175537,5.187363416232213,4.137118101248834,,,,,,
1071,8.043468475341797,5.371030659511171,4.1353967415899415,,,,,,
1072,8.273468017578125,5.299656119839899,4.133673508943413,,,,,,
1073,8.111035346984863,5.440833264985337,4.131948405169109,,,,,,
1074,8.178873538970947,5.283934253318857,4.130221432128907,,,,,,
1075,8.077573299407959,5.254048833935275,4.128492591686704,,,,,,
1076,8.080674648284912,5.347323765967251,4.126761885708411,,,,,,
1077,8.145872116088867,5.31141587422614,4.125029316061951,,,,,,
1078,8.130460739135742,5.273164720872153,4.123294884617265,,,,,,
1079,8.096258163452148,5.233758205320777,4.121558593246294,,,,,,
1080,8.060041427612305,5.2069719393179135,4.119820443822995,,,,,,
1081,8.0171537399292,5.202547684549985,4.118080438223324,,,,,,
1082,8.042502403259277,5.216196089657141,4.116338578325244,,,,,,
1083,8.006963729858398,5.178165922052625,4.114594866008718,,,,,,
1084,7.98215913772583,5.127164799992631,4.112849303155709,,,,,,
1085,7.963988542556763,5.142597082986663,4.1111018916501765,,,,,,
1086,7.954083204269409,5.087849687788044,4.109352633378075,,,,,,
1087,7.906422138214111,5.170224458254918,4.1076015302273525,,,,,,
1088,7.935647487640381,5.089966464383548,4.105848584087949,,,,,,
1089,7.899243354797363,5.0976473196300764,4.104093796851792,,,,,,
1090,7.941512584686279,5.190636489248957,4.1023371704128,,,,,,
1091,7.983502388000488,5.130341505182201,4.100578706666869,,,,,,
