epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_train_cv,eval/svm_train_cv,eval/svm_test_acc,eval/knn_test_acc
1491,6.257172012329102,5.715230464935303,3.84587952234991e-05,,,,,
1492,6.265215682983398,5.718029975891113,3.806023374435663e-05,,,,,
1493,6.266593551635742,5.715808391571045,3.766366652327924e-05,,,,,
1494,6.261607551574707,5.71860408782959,3.726909527230265e-05,,,,,
1495,6.267672538757324,5.709405422210693,3.687652169484568e-05,,,,,
1496,6.262148189544678,5.72227668762207,3.648594748570283e-05,,,,,
1497,6.2593889236450195,5.716648101806641,3.609737433103732e-05,,,,,
1498,6.265242862701416,5.716633319854736,3.571080390837322e-05,,,,,
1499,6.260915374755859,5.7028117179870605,3.532623788658873e-05,,,,,
1500,6.265492916107178,5.706409454345703,3.494367792590886e-05,,,,,
1501,6.2707921981811525,5.702019691467285,3.456312567789793e-05,,,,,
1502,6.269752120971679,5.72060489654541,3.4184582785452665e-05,,,,,
1503,6.261384582519531,5.70460319519043,3.3808050882795426e-05,,,,,
1504,6.2646839141845705,5.712230682373047,3.3433531595466746e-05,,,,,
1505,6.267031574249268,5.7212748527526855,3.306102654031823e-05,,,,,
1506,6.268595218658447,5.711859226226807,3.2690537325505806e-05,,,,,
1507,6.259609413146973,5.714545249938965,3.2322065550483003e-05,,,,,
1508,6.265182018280029,5.704559326171875,3.1955612805993404e-05,,,,,
1509,6.2647802352905275,5.719925403594971,3.159118067406458e-05,,,,,
1510,6.2574258804321286,5.707365989685059,3.122877072800046e-05,,,,,
1511,6.262795925140381,5.71842098236084,3.086838453237506e-05,,,,,
1512,6.262008380889893,5.71467924118042,3.0510023643025574e-05,,,,,
1513,6.263959884643555,5.709724426269531,3.0153689607045842e-05,,,,,
1514,6.258841609954834,5.703818321228027,2.97993839627792e-05,,,,,
1515,6.259724807739258,5.717309474945068,2.9447108239812283e-05,,,,,
1516,6.258589458465576,5.710354804992676,2.9096863958968268e-05,,,,,
1517,6.260210609436035,5.710537910461426,2.8748652632300364e-05,,,,,
1518,6.2670512199401855,5.7195515632629395,2.8402475763085134e-05,,,,,
1519,6.262038040161133,5.729229927062988,2.8058334845816213e-05,,,,,
1520,6.260087394714356,5.7187981605529785,2.7716231366197665e-05,,,,,
1521,6.266538429260254,5.722286224365234,2.737616680113758e-05,,,,,
1522,6.265017890930176,5.720012664794922,2.703814261874199e-05,,,,,
1523,6.260386371612549,5.713007926940918,2.6702160278308186e-05,,,,,
1524,6.263169479370117,5.7165608406066895,2.636822123031851e-05,,,,,
1525,6.2576910018920895,5.721552848815918,2.603632691643415e-05,,,,,
1526,6.2601625442504885,5.716361999511719,2.570647876948895e-05,,,,,
1527,6.257114601135254,5.720178604125977,2.537867821348305e-05,,,,,
1528,6.264810085296631,5.714054584503174,2.5052926663577e-05,,,,,
1529,6.256130027770996,5.708844184875488,2.4729225526085586e-05,,,,,
1530,6.265369129180908,5.722540855407715,2.440757619847117e-05,,,,,
1531,6.26651964187622,5.69520378112793,2.408798006933882e-05,,,,,
1532,6.26592264175415,5.708899021148682,2.377043851842925e-05,,,,,
1533,6.2581218719482425,5.728447914123535,2.3454952916613482e-05,,,,,
1534,6.268294048309326,5.716441631317139,2.314152462588659e-05,,,,,
1535,6.257751941680908,5.717893600463867,2.2830154999361917e-05,,,,,
1536,6.2682116508483885,5.716976165771484,2.252084538126542e-05,,,,,
1537,6.264498233795166,5.705342769622803,2.2213597106929607e-05,,,,,
1538,6.265351295471191,5.7183051109313965,2.1908411502787995e-05,,,,,
1539,6.267349052429199,5.7135162353515625,2.1605289886369118e-05,,,,,
1540,6.274486446380616,5.718013286590576,2.1304233566290964e-05,,,,,
1541,6.261529636383057,5.717732906341553,2.100524384225555e-05,,,,,
1542,6.27178430557251,5.7141008377075195,2.0708322005043024e-05,,,,,
1543,6.263963890075684,5.696691989898682,2.0413469336506117e-05,,,,,
1544,6.259267044067383,5.70975923538208,2.0120687109564606e-05,,,,,
1545,6.257383632659912,5.721966743469238,1.982997658820013e-05,,,,,
1546,6.266645622253418,5.716558456420898,1.9541339027450256e-05,,,,,
1547,6.266238689422607,5.718945026397705,1.925477567340339e-05,,,,,
1548,6.271841907501221,5.703901290893555,1.8970287763193428e-05,,,,,
1549,6.266158103942871,5.708287715911865,1.8687876524993984e-05,,,,,
1550,6.267801189422608,5.7140703201293945,1.840754317801363e-05,,,,,
1551,6.265051078796387,5.686471939086914,1.8129288932490274e-05,,,,,
1552,6.263238143920899,5.709830284118652,1.785311498968617e-05,,,,,
1553,6.261939811706543,5.7132248878479,1.7579022541882537e-05,,,,,
1554,6.263007640838623,5.719566345214844,1.7307012772374452e-05,,,,,
1555,6.266742897033692,5.706938743591309,1.70370868554659e-05,,,,,
1556,6.26534423828125,5.7261881828308105,1.6769245956464395e-05,,,,,
1557,6.2637184143066404,5.710486888885498,1.6503491231676383e-05,,,,,
1558,6.2711896896362305,5.724030017852783,1.6239823828401945e-05,,,,,
1559,6.256295013427734,5.716261863708496,1.5978244884929604e-05,,,,,
1560,6.267471504211426,5.709753036499023,1.5718755530532093e-05,,,,,
1561,6.263242435455322,5.718251705169678,1.5461356885461074e-05,,,,,
1562,6.26256685256958,5.707296371459961,1.5206050060942001e-05,,,,,
1563,6.261482238769531,5.719841957092285,1.495283615916998e-05,,,,,
1564,6.265296745300293,5.722514629364014,1.4701716273304522e-05,,,,,
1565,6.259621906280517,5.7180657386779785,1.4452691487465086e-05,,,,,
1566,6.263011169433594,5.709076404571533,1.4205762876726092e-05,,,,,
1567,6.2666219711303714,5.702167987823486,1.396093150711275e-05,,,,,
1568,6.267846298217774,5.715713024139404,1.3718198435595963e-05,,,,,
1569,6.265986442565918,5.711475372314453,1.3477564710088097e-05,,,,,
1570,6.255682468414307,5.7101826667785645,1.3239031369438326e-05,,,,,
1571,6.260377216339111,5.706992149353027,1.3002599443428242e-05,,,,,
1572,6.264990139007568,5.71951150894165,1.2768269952767253e-05,,,,,
1573,6.26417121887207,5.712325572967529,1.2536043909088191e-05,,,,,
1574,6.263958930969238,5.713496208190918,1.2305922314943262e-05,,,,,
1575,6.261480712890625,5.7127156257629395,1.2077906163799168e-05,,,,,
1576,6.258223533630371,5.717497825622559,1.185199644003332e-05,,,,,
1577,6.261969470977784,5.722622871398926,1.1628194118929403e-05,,,,,
1578,6.259384250640869,5.7125983238220215,1.140650016667305e-05,,,,,
1579,6.261742973327637,5.721169948577881,1.118691554034773e-05,,,,,
1580,6.2621557235717775,5.7128400802612305,1.0969441187930862e-05,,,,,
1581,6.267214679718018,5.7076096534729,1.0754078048289373e-05,,,,,
1582,6.265509796142578,5.7206597328186035,1.0540827051175816e-05,,,,,
1583,6.259369373321533,5.714855670928955,1.0329689117224261e-05,,,,,
1584,6.265345573425293,5.723944187164307,1.0120665157946573e-05,,,,,
1585,6.259035110473633,5.729780197143555,9.913756075728086e-06,,,,,
1586,6.263326930999756,5.705385208129883,9.708962763824048e-06,,,,,
1587,6.26016092300415,5.712284088134766,9.506286106355733e-06,,,,,
1588,6.262246417999267,5.711831092834473,9.305726978306172e-06,,,,,
1589,6.269639587402343,5.715641021728516,9.1072862455171e-06,,,,,
1590,6.267042922973633,5.714542865753174,8.91096476468467e-06,,,,,
1591,6.259156608581543,5.707249641418457,8.716763383355863e-06,,,,,
1592,6.2669366836547855,5.7124857902526855,8.524682939925144e-06,,,,,
1593,6.256536197662354,5.713387966156006,8.3347242636303e-06,,,,,
1594,6.266202831268311,5.709794044494629,8.146888174549339e-06,,,,,
1595,6.263086891174316,5.708244800567627,7.96117548359676e-06,,,,,
1596,6.262164783477783,5.716433525085449,7.777586992519958e-06,,,,,
1597,6.268721294403076,5.724473476409912,7.59612349389599e-06,,,,,
1598,6.260914516448975,5.714405536651611,7.416785771127866e-06,,,,,
1599,6.269118595123291,5.7141289710998535,7.239574598441489e-06,,,,,
1600,6.264951515197754,5.719661712646484,7.064490740882057e-06,,,,,
1601,6.271731567382813,5.712515354156494,6.891534954310885e-06,,,,,
1602,6.264288520812988,5.710141181945801,6.720707985402086e-06,,,,,
1603,6.268034172058106,5.724648952484131,6.552010571639455e-06,,,,,
1604,6.262483406066894,5.7157135009765625,6.385443441312977e-06,,,,,
1605,6.267665004730224,5.7133893966674805,6.221007313516158e-06,,,,,
1606,6.267776107788086,5.707266330718994,6.058702898142643e-06,,,,,
1607,6.257361698150635,5.729198932647705,5.898530895883103e-06,,,,,
1608,6.254747581481934,5.704578876495361,5.7404919982221305e-06,,,,,
1609,6.260698223114014,5.722335338592529,5.5845868874357386e-06,,,,,
1610,6.251814365386963,5.7226243019104,5.430816236587865e-06,,,,,
