epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
218,7.695911645889282,4.844179299421126,3.1,2180.0,0.8933333333333333,0.8666666666666667,0.8695652173913043,0.9096989966555183
219,7.6751885414123535,4.874747618393702,3.1142857142857143,2190.0,0.9333333333333333,0.8933333333333333,0.8662207357859532,0.9096989966555183
220,7.677768707275391,4.830522755798519,3.1285714285714286,2200.0,0.9066666666666666,0.9066666666666666,0.8729096989966555,0.9163879598662207
221,7.698123931884766,4.8373860364405425,3.142857142857143,2210.0,0.88,0.8666666666666667,0.8528428093645485,0.8963210702341137
222,7.6867992877960205,4.796030389249976,3.157142857142857,2220.0,0.88,0.88,0.8963210702341137,0.9063545150501672
223,7.667830228805542,4.804620178533864,3.1714285714285713,2230.0,0.88,0.8666666666666667,0.8795986622073578,0.919732441471572
224,7.63443660736084,4.820208281002895,3.1857142857142855,2240.0,0.9066666666666666,0.88,0.8795986622073578,0.9096989966555183
225,7.624087572097778,4.792543145565549,3.1999999999999997,2250.0,0.8666666666666667,0.88,0.8762541806020067,0.903010033444816
226,7.682000398635864,4.821229485326499,3.214285714285714,2260.0,0.8933333333333333,0.8933333333333333,0.8595317725752508,0.9063545150501672
227,7.653478622436523,4.847061183895756,3.2285714285714286,2270.0,0.9066666666666666,0.88,0.8963210702341137,0.9096989966555183
228,7.7682204246521,4.920278805258697,3.242857142857143,2280.0,0.88,0.8666666666666667,0.882943143812709,0.919732441471572
229,7.785462141036987,4.9286280859409,3.257142857142857,2290.0,0.8933333333333333,0.8666666666666667,0.903010033444816,0.9163879598662207
230,7.932377576828003,5.217060038981265,3.2714285714285714,2300.0,0.9066666666666666,0.8666666666666667,0.8896321070234113,0.9264214046822743
231,8.03899621963501,5.105786634153233,3.2857142857142856,2310.0,0.9066666666666666,0.8933333333333333,0.9063545150501672,0.919732441471572
232,7.93958306312561,5.003794908323039,3.3,2320.0,0.88,0.8933333333333333,0.8963210702341137,0.9264214046822743
233,7.841872692108154,4.961597274590982,3.314285714285714,2330.0,0.9066666666666666,0.88,0.8929765886287625,0.9096989966555183
234,7.8254759311676025,4.968402799184429,3.3285714285714283,2340.0,0.88,0.8933333333333333,0.8996655518394648,0.919732441471572
235,7.7972424030303955,4.924716382191099,3.3428571428571425,2350.0,0.92,0.88,0.8896321070234113,0.919732441471572
236,7.784358263015747,4.914311428447046,3.3571428571428568,2360.0,0.8533333333333334,0.8533333333333334,0.8862876254180602,0.9230769230769231
237,7.7282795906066895,4.8793514025522144,3.371428571428571,2370.0,0.92,0.8666666666666667,0.8795986622073578,0.919732441471572
238,7.730628252029419,4.8777165066002794,3.3857142857142857,2380.0,0.9066666666666666,0.88,0.882943143812709,0.9264214046822743
239,7.701408624649048,4.847327273868532,3.4,2390.0,0.9333333333333333,0.9066666666666666,0.8896321070234113,0.9331103678929766
240,7.719989538192749,4.895132038952224,3.414285714285714,2400.0,0.9066666666666666,0.9066666666666666,0.8862876254180602,0.9264214046822743
241,7.7310168743133545,4.831254289769846,3.4285714285714284,2410.0,0.92,0.88,0.8963210702341137,0.919732441471572
242,7.689232110977173,4.811361405907608,3.4428571428571426,2420.0,0.9066666666666666,0.9066666666666666,0.8963210702341137,0.9297658862876255
243,7.666943073272705,4.796037415479591,3.457142857142857,2430.0,0.9066666666666666,0.8933333333333333,0.8963210702341137,0.9264214046822743
244,7.643200159072876,4.764312698020968,3.471428571428571,2440.0,0.92,0.8933333333333333,0.882943143812709,0.9163879598662207
245,7.612022638320923,4.775968368360232,3.4857142857142853,2450.0,0.92,0.8533333333333334,0.8896321070234113,0.9264214046822743
246,7.644904613494873,4.807264510877399,3.4999999999999996,2460.0,0.9066666666666666,0.8933333333333333,0.8896321070234113,0.9331103678929766
247,7.710151195526123,4.8742350346907735,3.514285714285714,2470.0,0.92,0.8666666666666667,0.882943143812709,0.9297658862876255
248,7.739947557449341,4.771013878693192,3.528571428571429,2480.0,0.92,0.8933333333333333,0.8963210702341137,0.9331103678929766
249,7.718917369842529,4.782899078548807,3.542857142857143,2490.0,0.92,0.88,0.9063545150501672,0.9297658862876255
250,7.685171365737915,4.909449338511924,3.5571428571428574,2500.0,0.9333333333333333,0.9066666666666666,0.8963210702341137,0.9297658862876255
251,7.702168703079224,4.8534441248923414,3.5714285714285716,2510.0,0.9066666666666666,0.92,0.8963210702341137,0.9297658862876255
252,7.674742937088013,4.8758745793037,3.585714285714286,2520.0,0.92,0.9066666666666666,0.9096989966555183,0.9297658862876255
253,7.689931392669678,4.792328018616788,3.5999999999999996,2530.0,0.9333333333333333,0.9066666666666666,0.8963210702341137,0.939799331103679
254,7.635614395141602,4.797835366278761,3.614285714285714,2540.0,0.88,0.9333333333333333,0.882943143812709,0.9297658862876255
255,7.620536804199219,4.765988748548811,3.628571428571428,2550.0,0.92,0.92,0.8929765886287625,0.939799331103679
256,7.609501838684082,4.763616522788199,3.6428571428571423,2560.0,0.8933333333333333,0.8933333333333333,0.8862876254180602,0.9297658862876255
257,7.595304250717163,4.7753543003553895,3.6571428571428566,2570.0,0.8666666666666667,0.9066666666666666,0.903010033444816,0.9264214046822743
258,7.648610830307007,4.754670000357022,3.671428571428571,2580.0,0.8933333333333333,0.92,0.8963210702341137,0.9297658862876255
259,7.625523090362549,4.786321196062811,3.685714285714286,2590.0,0.92,0.92,0.919732441471572,0.9264214046822743
260,7.61929726600647,4.782520283361359,3.7,2600.0,0.9066666666666666,0.8933333333333333,0.8929765886287625,0.9163879598662207
261,7.64496111869812,4.733051297241545,3.7142857142857144,2610.0,0.88,0.88,0.8996655518394648,0.9331103678929766
262,7.647672176361084,4.912066319692626,3.7285714285714286,2620.0,0.8933333333333333,0.9066666666666666,0.8963210702341137,0.9264214046822743
263,7.7413201332092285,4.959589906857733,3.742857142857143,2630.0,0.9066666666666666,0.9066666666666666,0.8896321070234113,0.9264214046822743
264,7.958450794219971,5.4631009143976925,3.757142857142857,2640.0,0.88,0.88,0.8996655518394648,0.9264214046822743
265,8.377772331237793,5.6461158063453825,3.7714285714285714,2650.0,0.88,0.92,0.8862876254180602,0.919732441471572
266,8.387107372283936,5.4272525448875335,3.7857142857142856,2660.0,0.8666666666666667,0.8933333333333333,0.8929765886287625,0.9230769230769231
267,8.33174467086792,5.483153883402241,3.8,2670.0,0.88,0.92,0.8996655518394648,0.9331103678929766
268,8.275603294372559,5.454151557011199,3.814285714285714,2680.0,0.8933333333333333,0.8933333333333333,0.8963210702341137,0.9230769230769231
269,8.24554443359375,5.402230745609113,3.8285714285714287,2690.0,0.8933333333333333,0.9066666666666666,0.8896321070234113,0.919732441471572
270,8.28731918334961,5.352374823380158,3.842857142857143,2700.0,0.8933333333333333,0.8933333333333333,0.8896321070234113,0.9331103678929766
271,8.201482772827148,5.414797692663836,3.857142857142857,2710.0,0.8666666666666667,0.9333333333333333,0.8929765886287625,0.9364548494983278
272,8.204837799072266,5.30750215524781,3.8714285714285714,2720.0,0.8933333333333333,0.9066666666666666,0.882943143812709,0.9264214046822743
273,8.155973434448242,5.2880210571674064,3.8857142857142857,2730.0,0.8666666666666667,0.9066666666666666,0.8996655518394648,0.9264214046822743
274,8.165933609008789,5.29942279708195,3.9,2740.0,0.8666666666666667,0.88,0.8862876254180602,0.9297658862876255
275,8.214493751525879,5.185269628882509,3.914285714285714,2750.0,0.88,0.92,0.903010033444816,0.9297658862876255
276,8.067225933074951,5.148558161657733,3.9285714285714284,2760.0,0.8933333333333333,0.9066666666666666,0.903010033444816,0.9297658862876255
277,7.9952232837677,5.116798151030673,3.9428571428571426,2770.0,0.8666666666666667,0.92,0.9063545150501672,0.9230769230769231
278,7.981346607208252,5.135693692679762,3.957142857142857,2780.0,0.8933333333333333,0.92,0.903010033444816,0.9264214046822743
279,7.9982829093933105,5.150030805645518,3.971428571428571,2790.0,0.8666666666666667,0.9066666666666666,0.9063545150501672,0.9297658862876255
280,8.010261058807373,5.12770903742143,3.9857142857142858,2800.0,0.88,0.88,0.8996655518394648,0.9264214046822743
281,7.978546380996704,5.110881911094094,4.0,2810.0,0.8533333333333334,0.8933333333333333,0.8896321070234113,0.9297658862876255
282,7.942356109619141,5.066296721627674,4.014285714285714,2820.0,0.88,0.8933333333333333,0.8896321070234113,0.9331103678929766
283,7.905064582824707,5.043523986165116,4.0285714285714285,2830.0,0.8533333333333334,0.92,0.8996655518394648,0.9331103678929766
284,7.916368246078491,5.071137224956156,4.042857142857143,2840.0,0.88,0.88,0.8929765886287625,0.9331103678929766
285,7.921599388122559,5.046487642998851,4.057142857142857,2850.0,0.8666666666666667,0.9066666666666666,0.8963210702341137,0.9331103678929766
286,7.879014492034912,5.0475487915581265,4.071428571428571,2860.0,0.8666666666666667,0.9066666666666666,0.8963210702341137,0.9230769230769231
287,7.849368095397949,5.0664514781448196,4.085714285714285,2870.0,0.8533333333333334,0.8933333333333333,0.8929765886287625,0.9230769230769231
288,7.9193384647369385,5.089528924181644,4.1,2880.0,0.88,0.9066666666666666,0.8963210702341137,0.9331103678929766
289,7.912905216217041,4.980062875755701,4.114285714285714,2890.0,0.8533333333333334,0.88,0.882943143812709,0.9264214046822743
290,7.86170768737793,5.087048879283331,4.128571428571429,2900.0,0.8533333333333334,0.8933333333333333,0.8963210702341137,0.9297658862876255
291,7.896981954574585,5.004735016842867,4.142857142857143,2910.0,0.8666666666666667,0.92,0.8963210702341137,0.9297658862876255
292,7.843472719192505,4.998489420989464,4.1571428571428575,2920.0,0.8666666666666667,0.8933333333333333,0.8929765886287625,0.9297658862876255
293,7.845164060592651,4.970873480388555,4.171428571428572,2930.0,0.8533333333333334,0.8933333333333333,0.8929765886287625,0.9230769230769231
294,7.82966685295105,4.954119618546572,4.185714285714286,2940.0,0.8533333333333334,0.88,0.8862876254180602,0.9331103678929766
295,7.823249340057373,4.9563586178499675,4.2,2950.0,0.88,0.88,0.8963210702341137,0.9230769230769231
296,7.807102203369141,4.951570195646422,4.214285714285714,2960.0,0.8666666666666667,0.88,0.9063545150501672,0.9297658862876255
297,7.796756744384766,4.923334790639661,4.228571428571429,2970.0,0.8533333333333334,0.88,0.903010033444816,0.9297658862876255
298,7.779429912567139,4.916528834727154,4.242857142857143,2980.0,0.8533333333333334,0.88,0.8929765886287625,0.9331103678929766
299,7.756860971450806,4.917379915864654,4.257142857142857,2990.0,0.8666666666666667,0.8933333333333333,0.9063545150501672,0.9297658862876255
300,7.748301029205322,4.9264689023199955,4.271428571428571,3000.0,0.8533333333333334,0.8933333333333333,0.9063545150501672,0.9331103678929766
301,7.741195440292358,4.907327781714142,4.285714285714286,3010.0,0.8533333333333334,0.8933333333333333,0.903010033444816,0.9264214046822743
302,7.7455735206604,4.90292491142844,4.3,3020.0,0.8533333333333334,0.88,0.8929765886287625,0.9264214046822743
303,7.752997875213623,4.910834872291507,4.314285714285714,3030.0,0.8666666666666667,0.8933333333333333,0.8963210702341137,0.9297658862876255
304,7.73127555847168,5.005440033414566,4.328571428571428,3040.0,0.8666666666666667,0.88,0.8929765886287625,0.9264214046822743
305,7.852826118469238,4.980036242054329,4.3428571428571425,3050.0,0.8533333333333334,0.8933333333333333,0.903010033444816,0.9264214046822743
306,7.8053412437438965,4.908344331561667,4.357142857142857,3060.0,0.8666666666666667,0.88,0.8896321070234113,0.9297658862876255
307,7.7652268409729,4.97402966413506,4.371428571428571,3070.0,0.8666666666666667,0.88,0.9063545150501672,0.9264214046822743
308,7.800959587097168,4.98085553451583,4.385714285714285,3080.0,0.8533333333333334,0.8666666666666667,0.8929765886287625,0.9230769230769231
309,7.831818580627441,4.861029480965424,4.3999999999999995,3090.0,0.8533333333333334,0.88,0.8963210702341137,0.9331103678929766
310,7.77812933921814,5.35408144943648,4.414285714285714,3100.0,0.8533333333333334,0.88,0.9063545150501672,0.9297658862876255
311,8.180638313293457,5.343116642548519,4.428571428571429,3110.0,0.8533333333333334,0.8933333333333333,0.903010033444816,0.9331103678929766
312,8.172019481658936,5.266871656461159,4.442857142857143,3120.0,0.8533333333333334,0.8933333333333333,0.8963210702341137,0.9297658862876255
313,8.102983474731445,5.193797303008071,4.457142857142857,3130.0,0.84,0.88,0.8963210702341137,0.9264214046822743
314,8.045426368713379,5.186067294031758,4.4714285714285715,3140.0,0.8533333333333334,0.88,0.903010033444816,0.9297658862876255
315,8.031383514404297,5.143784983003711,4.485714285714286,3150.0,0.8533333333333334,0.8933333333333333,0.9063545150501672,0.9297658862876255
316,7.977777004241943,5.191824852066746,4.5,3160.0,0.84,0.88,0.903010033444816,0.9264214046822743
317,8.055556774139404,5.155443557277259,4.514285714285714,3170.0,0.8533333333333334,0.88,0.903010033444816,0.9297658862876255
318,8.01248836517334,5.119023549847487,4.5285714285714285,3180.0,0.8666666666666667,0.8933333333333333,0.903010033444816,0.9297658862876255
319,7.976752519607544,5.09523060223553,4.542857142857143,3190.0,0.8533333333333334,0.88,0.9063545150501672,0.9297658862876255
320,7.945168972015381,5.0676220786782045,4.557142857142857,3200.0,0.8533333333333334,0.8933333333333333,0.8996655518394648,0.9297658862876255
321,7.927163600921631,5.055711320511326,4.571428571428571,3210.0,0.84,0.88,0.9063545150501672,0.9264214046822743
322,7.944225311279297,5.003515865143053,4.585714285714285,3220.0,0.8666666666666667,0.88,0.9063545150501672,0.9297658862876255
323,7.897876262664795,5.08462044950089,4.6,3230.0,0.84,0.88,0.9063545150501672,0.9297658862876255
324,7.9391138553619385,5.031916052479018,4.614285714285714,3240.0,0.8533333333333334,0.8933333333333333,0.903010033444816,0.9297658862876255
325,7.887670040130615,5.086123532061822,4.628571428571428,3250.0,0.8533333333333334,0.8933333333333333,0.903010033444816,0.9297658862876255
326,7.904122352600098,5.1357587444571715,4.642857142857142,3260.0,0.8666666666666667,0.8933333333333333,0.8996655518394648,0.9297658862876255
327,7.930554151535034,5.043282012562475,4.657142857142857,3270.0,0.8533333333333334,0.8933333333333333,0.903010033444816,0.9297658862876255
328,7.928079128265381,5.017516746352559,4.671428571428571,3280.0,0.8533333333333334,0.88,0.9063545150501672,0.9297658862876255
329,7.862293243408203,5.04797336972993,4.685714285714285,3290.0,0.84,0.88,0.903010033444816,0.9297658862876255
330,7.8633527755737305,4.980214729140645,4.699999999999999,3300.0,0.84,0.88,0.9096989966555183,0.9297658862876255
331,7.819528341293335,4.973905048619007,4.7142857142857135,3310.0,0.84,0.88,0.903010033444816,0.9297658862876255
332,7.813761949539185,4.984950395468607,4.728571428571429,,,,,
333,7.785529851913452,4.948757667517442,4.742857142857143,,,,,
334,7.7852463722229,4.99113275685964,4.757142857142857,,,,,
335,7.825536251068115,4.989212487904939,4.771428571428571,,,,,
336,7.814380645751953,4.954476487847113,4.785714285714286,,,,,
337,7.803279876708984,4.919055566154076,4.8,,,,,
338,7.775442600250244,4.928622496438889,4.799998704858026,,,,,
339,7.74223518371582,4.894163089604614,4.7999948194335,,,,,
340,7.7467005252838135,4.932103320066422,4.799988343730616,,,,,
341,7.756844997406006,4.899206998671073,4.799979277756365,,,,,
342,7.739309787750244,4.8714202174226005,4.79996762152053,,,,,
343,7.702605962753296,4.911183059666716,4.799953375035691,,,,,
344,7.691806793212891,4.858587357053444,4.799936538317226,,,,,
345,7.7246904373168945,4.842908432545834,4.799917111383304,,,,,
346,7.69377326965332,4.862344469715308,4.799895094254895,,,,,
347,7.7001729011535645,4.838949242191619,4.799870486955759,,,,,
348,7.706416606903076,4.786960819972674,4.799843289512456,,,,,
349,7.697845935821533,4.844551444755471,4.799813501954339,,,,,
350,7.7445783615112305,4.949230456973846,4.799781124313559,,,,,
351,7.783243656158447,5.093478074486863,4.799746156625058,,,,,
352,7.833034992218018,4.952174388630437,4.7997085989265775,,,,,
353,7.8153979778289795,4.9352178166552285,4.799668451258653,,,,,
354,7.771024942398071,4.878040775318322,4.799625713664616,,,,,
355,7.7453131675720215,4.843905370510156,4.799580386190591,,,,,
356,7.6889142990112305,4.9129102161895135,4.7995324688855,,,,,
357,7.747048377990723,4.865299709109923,4.79948196180106,,,,,
358,7.733024835586548,4.876619394332847,4.799428864991781,,,,,
359,7.712825298309326,4.8614632387538235,4.799373178514972,,,,,
360,7.694053888320923,4.880516165540036,4.799314902430732,,,,,
361,7.67863392829895,4.805643533236646,4.799254036801959,,,,,
