sigma_u,sigma_b,rho,d,fano_m,expected_fano_m_approx,expected_fano_m_exact
0.5994842503189409,0.0002782559402207126,215.44346900318823,0.31622776601683794,152.65610491492052,360.38136638046257,236.0936706592627
0.027825594022071243,0.002154434690031882,100.0,1.0,91.03928777642653,3594.8136638046276,91.1122007239988
0.21544346900318834,0.002154434690031882,215.44346900318823,1.0,171.43287432489979,1000.9999999999995,176.18949786516382
0.21544346900318834,0.016681005372000592,21.544346900318832,0.03162277660168379,78.33508142604433,100.99999999999999,76.81546301942218
0.21544346900318834,0.0001,1000.0,0.01,3371.271747331345,4642.58883361278,4432.678118979471
0.5994842503189409,0.000774263682681127,100.0,0.1,123.34281313166659,167.8100537200059,143.6202032984569
0.5994842503189409,0.000774263682681127,100.0,0.31622776601683794,104.92169385624662,167.8100537200059,109.97163853492171
0.5994842503189409,0.0002782559402207126,464.15888336127773,1.0,291.6177092923409,775.263682681127,291.0077592959422
0.5994842503189409,0.0001,464.15888336127773,0.01,700.0349599186466,775.263682681127,762.3081697296803
0.5994842503189409,0.000774263682681127,100.0,1.0,63.877871340040926,167.8100537200059,63.409298719272705
0.5994842503189409,0.0002782559402207126,464.15888336127773,0.03162277660168379,695.1921831107287,775.263682681127,735.802587959801
0.5994842503189409,0.0001,464.15888336127773,0.31622776601683794,150.30357362641922,775.263682681127,507.7431543027478
0.21544346900318834,0.002154434690031882,215.44346900318823,0.01,1017.6483483669303,1000.9999999999995,938.2246487701086
0.5994842503189409,0.0001,464.15888336127773,0.1,593.4840623869305,775.263682681127,664.367521059511
0.5994842503189409,0.000774263682681127,100.0,0.01,157.52045688054622,167.8100537200059,164.65361455345663
0.5994842503189409,0.000774263682681127,100.0,0.03162277660168379,170.03399908808103,167.8100537200059,159.0534399634338
0.21544346900318834,0.016681005372000592,21.544346900318832,0.01,84.77416327960279,100.99999999999999,83.58611610623866
0.21544346900318834,0.016681005372000592,21.544346900318832,0.31622776601683794,38.01318864815481,100.99999999999999,37.4658306832407
0.5994842503189409,0.0001,1000.0,0.1,1323.7392006029386,1669.100537200059,1430.181999611067
0.5994842503189409,0.0001,1000.0,1.0,674.6359989445078,1669.100537200059,626.0581784409771
0.5994842503189409,0.002154434690031882,10.0,0.01,17.330573603104643,17.68100537200059,17.290975047932957
0.5994842503189409,0.002154434690031882,10.0,0.31622776601683794,9.861472645739648,17.68100537200059,11.855817362858929
0.5994842503189409,0.002154434690031882,10.0,1.0,7.174250000000238,17.68100537200059,7.22124743183003
0.5994842503189409,0.0001,1000.0,0.03162277660168379,1145.7219679764655,1669.100537200059,1585.0020391486607
0.5994842503189409,0.002154434690031882,10.0,0.03162277660168379,17.112585666607487,17.68100537200059,16.734718058617485
0.5994842503189409,0.002154434690031882,10.0,0.1,14.216691312330394,17.68100537200059,15.201312967377609
0.5994842503189409,0.002154434690031882,21.544346900318832,0.1,34.385003256169064,36.93813663804627,31.59580130091794
0.21544346900318834,0.002154434690031882,464.15888336127773,0.03162277660168379,1776.5839860315064,2155.4346900318833,1845.0012695132154
0.5994842503189409,0.002154434690031882,21.544346900318832,0.31622776601683794,25.152490343701032,36.93813663804627,24.38814951519371
0.027825594022071243,0.0001,215.44346900318823,0.31622776601683794,642.6611634124067,7743.6368268112665,624.768362719017
0.5994842503189409,0.002154434690031882,21.544346900318832,0.01,35.83396785504494,36.93813663804627,36.09784177771058
0.027825594022071243,0.0002782559402207126,215.44346900318823,1.0,206.75415426781572,7743.6368268112665,208.47939554697214
0.5994842503189409,0.000774263682681127,215.44346900318823,0.01,373.5427050934003,360.38136638046257,353.58102434307347
0.5994842503189409,0.002154434690031882,21.544346900318832,0.03162277660168379,33.06881072097932,36.93813663804627,34.89942242335663
0.5994842503189409,0.002154434690031882,21.544346900318832,1.0,14.259209978309224,36.93813663804627,14.40327128240638
0.5994842503189409,0.002154434690031882,46.41588833612777,0.1,74.58021818832376,78.42636826811268,66.91665569202024
0.5994842503189409,0.002154434690031882,46.41588833612777,1.0,29.1484126213548,78.42636826811268,29.876472610724434
0.5994842503189409,0.002154434690031882,46.41588833612777,0.03162277660168379,79.4285762001218,78.42636826811268,74.03409164092423
0.21544346900318834,0.016681005372000592,46.41588833612777,0.1,127.72812568356046,216.44346900318834,130.7114118844631
0.5994842503189409,0.002154434690031882,46.41588833612777,0.01,77.3409313101968,78.42636826811268,76.61600787114999
0.0774263682681127,0.0002782559402207126,464.15888336127773,0.31622776601683794,1142.7715372674834,5995.842503189409,1175.0511003297302
0.5994842503189409,0.002154434690031882,46.41588833612777,0.31622776601683794,50.063859567522975,78.42636826811268,51.38824065118571
0.5994842503189409,0.002154434690031882,100.0,0.01,165.8295163286483,167.8100537200059,163.90975047932955
0.5994842503189409,0.002154434690031882,100.0,0.1,138.077562419832,167.8100537200059,143.01312967377606
0.21544346900318834,0.000774263682681127,464.15888336127773,0.31622776601683794,768.0587944479865,2155.4346900318833,869.627413183597
0.5994842503189409,0.0002782559402207126,464.15888336127773,0.01,786.8984607385122,775.263682681127,761.8594085132132
0.5994842503189409,0.000774263682681127,215.44346900318823,0.1,290.31590213882356,360.38136638046257,308.26591348559504
0.5994842503189409,0.000774263682681127,215.44346900318823,1.0,121.4999428326723,360.38136638046257,135.45675814136345
0.5994842503189409,0.0002782559402207126,464.15888336127773,0.31622776601683794,611.3525724333147,775.263682681127,507.4939594752466
0.21544346900318834,0.016681005372000592,46.41588833612777,0.31622776601683794,79.04607725771612,216.44346900318834,79.56325062480283
0.5994842503189409,0.000774263682681127,215.44346900318823,0.31622776601683794,250.77807507538776,360.38136638046257,235.77227828925038
0.5994842503189409,0.0002782559402207126,464.15888336127773,0.1,536.891035759694,775.263682681127,664.0014264783366
0.5994842503189409,0.000774263682681127,215.44346900318823,0.03162277660168379,347.8479308761613,360.38136638046257,341.5158139360932
0.21544346900318834,0.016681005372000592,46.41588833612777,1.0,36.53556357812948,216.44346900318834,35.96427137723809
0.5994842503189409,0.005994842503189409,10.0,0.31622776601683794,11.811438693144144,17.68100537200059,11.742016297330936
0.5994842503189409,0.0002782559402207126,1000.0,0.01,1679.0191005535419,1669.100537200059,1640.2219039380075
0.5994842503189409,0.005994842503189409,10.0,0.01,17.400919642856994,17.68100537200059,17.086639196160686
0.5994842503189409,0.000774263682681127,464.15888336127773,1.0,304.7517170741832,775.263682681127,290.6783040489804
0.21544346900318834,0.002154434690031882,464.15888336127773,1.0,372.72592000594454,2155.4346900318833,378.4343315299756
0.5994842503189409,0.0002782559402207126,1000.0,1.0,607.3182469135568,1669.100537200059,625.8027770055945
0.5994842503189409,0.005994842503189409,10.0,0.1,15.700775825843417,17.68100537200059,15.034420296429959
0.5994842503189409,0.000774263682681127,464.15888336127773,0.01,784.8475503682384,775.263682681127,760.6127898916939
0.5994842503189409,0.0002782559402207126,1000.0,0.31622776601683794,837.1696606826889,1669.100537200059,1092.2081565850747
0.5994842503189409,0.005994842503189409,10.0,0.03162277660168379,16.503940736640118,17.68100537200059,16.540670298086265
0.5994842503189409,0.0002782559402207126,1000.0,0.03162277660168379,1715.3257745587414,1669.100537200059,1584.0841858258002
0.5994842503189409,0.002154434690031882,100.0,0.31622776601683794,110.65867256637897,167.8100537200059,109.55817362858927
0.5994842503189409,0.005994842503189409,10.0,1.0,6.669793413175325,17.68100537200059,7.167000332346791
0.21544346900318834,0.016681005372000592,46.41588833612777,0.03162277660168379,161.15417241863017,216.44346900318834,164.33946356987258
0.5994842503189409,0.002154434690031882,100.0,1.0,62.16455262484433,167.8100537200059,63.212474318300295
0.5994842503189409,0.005994842503189409,21.544346900318832,0.1,32.71534747949291,36.93813663804627,31.236241941116248
0.5994842503189409,0.002154434690031882,100.0,0.03162277660168379,143.968583137017,167.8100537200059,158.34718058617483
0.5994842503189409,0.005994842503189409,21.544346900318832,0.31622776601683794,22.642322877892845,36.93813663804627,24.142972551857614
0.5994842503189409,0.005994842503189409,21.544346900318832,1.0,14.512996963125206,36.93813663804627,14.286399449446078
0.21544346900318834,0.005994842503189409,100.0,0.31622776601683794,184.75301508059982,465.15888336127796,181.9538948505707
0.21544346900318834,0.000774263682681127,1000.0,0.1,2936.5596024781817,4642.58883361278,3152.0536968305064
0.5994842503189409,0.002154434690031882,215.44346900318823,0.03162277660168379,321.58440767738216,360.38136638046257,339.9942242335662
0.5994842503189409,0.002154434690031882,215.44346900318823,1.0,121.7485292861744,360.38136638046257,135.03271282406374
0.5994842503189409,0.005994842503189409,21.544346900318832,0.01,35.42727990283907,36.93813663804627,35.65761353023519
0.5994842503189409,0.005994842503189409,21.544346900318832,0.03162277660168379,33.14408947430493,36.93813663804627,34.48135919654518
0.21544346900318834,0.002154434690031882,464.15888336127773,0.1,1528.163218662265,2155.4346900318833,1447.997116506977
0.21544346900318834,0.000774263682681127,1000.0,1.0,851.7334974421019,4642.58883361278,820.2768686102769
0.0774263682681127,0.002154434690031882,215.44346900318823,1.0,191.12678144270302,2783.559402207123,195.15954789949842
0.21544346900318834,0.000774263682681127,1000.0,0.31622776601683794,1945.5739179497546,4642.58883361278,1872.4010316754006
0.5994842503189409,0.0001,1000.0,0.01,1663.9925015969548,1669.100537200059,1641.1887306703052
0.5994842503189409,0.005994842503189409,46.41588833612777,0.03162277660168379,72.9453522992374,78.42636826811268,73.13340172245496
0.5994842503189409,0.0001,1000.0,0.31622776601683794,1378.6541826053492,1669.100537200059,1092.74503056602
0.5994842503189409,0.005994842503189409,46.41588833612777,0.31622776601683794,51.77665792781522,78.42636826811268,50.860022896177746
0.5994842503189409,0.005994842503189409,46.41588833612777,0.1,70.1606651891467,78.42636826811268,66.14200853413782
0.5994842503189409,0.000774263682681127,464.15888336127773,0.1,698.7549216265411,775.263682681127,662.9843430777017
0.5994842503189409,0.016681005372000592,10.0,0.03162277660168379,16.27356092472948,17.68100537200059,16.0192294403032
0.5994842503189409,0.016681005372000592,10.0,0.31622776601683794,11.144211377665199,17.68100537200059,11.434738204995622
0.5994842503189409,0.005994842503189409,46.41588833612777,0.01,74.875021461373,78.42636826811268,75.66756486325706
0.5994842503189409,0.005994842503189409,46.41588833612777,1.0,30.849798676193977,78.42636826811268,29.624679879507152
0.5994842503189409,0.000774263682681127,464.15888336127773,0.03162277660168379,741.6529714211116,775.263682681127,734.6190820483617
0.5994842503189409,0.016681005372000592,10.0,0.01,16.71615434093501,17.68100537200059,16.537874382617595
0.5994842503189409,0.016681005372000592,10.0,0.1,14.67755805506665,17.68100537200059,14.585240289685473
0.5994842503189409,0.005994842503189409,100.0,0.01,160.6068321614665,167.8100537200059,161.86639196160684
0.5994842503189409,0.005994842503189409,100.0,0.31622776601683794,108.85883913605204,167.8100537200059,108.42016297330936
0.5994842503189409,0.016681005372000592,10.0,1.0,6.82624909747381,17.68100537200059,7.019976640028698
0.5994842503189409,0.002154434690031882,215.44346900318823,0.1,309.242810429312,360.38136638046257,306.95801300917924
0.5994842503189409,0.0002782559402207126,1000.0,0.1,1764.6247971162352,1669.100537200059,1429.3932727455524
0.5994842503189409,0.005994842503189409,100.0,0.03162277660168379,149.06672673743668,167.8100537200059,156.40670298086263
0.5994842503189409,0.016681005372000592,21.544346900318832,0.01,34.098093708641606,36.93813663804627,34.47533557926908
0.5994842503189409,0.002154434690031882,215.44346900318823,0.01,346.34954887615635,360.38136638046257,351.9784177771056
0.5994842503189409,0.016681005372000592,21.544346900318832,0.03162277660168379,33.3419306959273,36.93813663804627,33.357948923737354
0.5994842503189409,0.000774263682681127,1000.0,1.0,583.1133188267663,1669.100537200059,625.092987192727
0.5994842503189409,0.000774263682681127,464.15888336127773,0.31622776601683794,462.1022444892905,775.263682681127,506.80154060418045
0.5994842503189409,0.000774263682681127,1000.0,0.03162277660168379,1645.3486796698564,1669.100537200059,1581.534399634338
0.5994842503189409,0.016681005372000592,21.544346900318832,0.31622776601683794,23.780284307676848,36.93813663804627,23.480961970243587
0.5994842503189409,0.016681005372000592,21.544346900318832,1.0,13.98521837088066,36.93813663804627,13.969646506459407
0.5994842503189409,0.002154434690031882,215.44346900318823,0.31622776601683794,229.11956719223843,360.38136638046257,234.881495151937
0.0774263682681127,0.000774263682681127,464.15888336127773,1.0,431.09732736215324,5995.842503189409,427.23166527111016
0.027825594022071243,0.002154434690031882,100.0,0.03162277660168379,1448.5209223763072,3594.8136638046276,1507.6483842131627
0.5994842503189409,0.000774263682681127,1000.0,0.31622776601683794,1292.393456697074,1669.100537200059,1090.716385349217
0.5994842503189409,0.000774263682681127,1000.0,0.01,1695.7039235006814,1669.100537200059,1637.5361455345665
0.5994842503189409,0.002154434690031882,464.15888336127773,0.1,716.5635973352378,775.263682681127,660.1665569202024
0.21544346900318834,0.005994842503189409,215.44346900318823,1.0,175.6193748068379,1000.9999999999995,172.60991156796243
0.5994842503189409,0.005994842503189409,100.0,1.0,66.2027955338601,167.8100537200059,62.6700033234679
0.5994842503189409,0.016681005372000592,21.544346900318832,0.1,30.30041021998707,36.93813663804627,30.26851295251717
0.0774263682681127,0.0002782559402207126,1000.0,1.0,938.3087234946095,12916.496650148842,925.5752808336748
0.5994842503189409,0.005994842503189409,100.0,0.1,149.17666921673427,167.8100537200059,141.34420296429957
0.0774263682681127,0.0002782559402207126,1000.0,0.01,10889.193197828125,12916.496650148842,11362.077760464237
0.0774263682681127,0.002154434690031882,215.44346900318823,0.31622776601683794,528.0786521320814,2783.559402207123,530.5765100946552
0.21544346900318834,0.0002782559402207126,1000.0,0.1,3517.631166910162,4642.58883361278,3164.260673502524
0.0774263682681127,0.0002782559402207126,1000.0,0.31622776601683794,2403.148706741368,12916.496650148842,2530.416418420475
0.21544346900318834,0.0002782559402207126,1000.0,0.31622776601683794,1839.3304823875505,4642.58883361278,1878.4529034345874
