class_name,label,tf,x,y,representation,method,TF & Condition,TF
Stb5,9,Stb5,-4.64943265914917,-0.572077214717865,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,21.00063133239746,25.263816833496094,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,-24.866317749023438,5.263227462768555,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,-1.3860527276992798,-37.99409103393555,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,39.92464828491211,28.362476348876953,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,-4.549152374267578,-28.41265869140625,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,36.348018646240234,30.46976089477539,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,40.89142990112305,24.64872169494629,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,23.36934471130371,16.703794479370117,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,-15.887622833251953,17.93804931640625,catch22,t-SNE,Stb5,Stb5
Stb5,9,Stb5,24.3094539642334,44.131866455078125,catch22,t-SNE,Stb5,Stb5
Msn2,3,Msn2,-13.697150230407715,-1.3128832578659058,catch22,t-SNE,Msn2,Msn2
Msn2,3,Msn2,-24.667064666748047,25.376708984375,catch22,t-SNE,Msn2,Msn2
Msn2,3,Msn2,-10.911124229431152,25.839441299438477,catch22,t-SNE,Msn2,Msn2
Rsc3,6,Rsc3,-26.431766510009766,-6.926390647888184,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,-59.101783752441406,-4.383841037750244,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,-1.491092562675476,44.148597717285156,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,13.750343322753906,20.18526840209961,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,-0.373475044965744,-5.205785274505615,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,-26.872058868408203,6.545943737030029,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,8.462038040161133,27.15360450744629,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,-13.814963340759277,-11.03162670135498,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,-25.534269332885742,-6.822874069213867,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,-1.3445580005645752,-22.53315544128418,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,-17.540414810180664,8.267812728881836,catch22,t-SNE,Rsc3,Rsc3
Rsc3,6,Rsc3,-29.20293617248535,4.6107964515686035,catch22,t-SNE,Rsc3,Rsc3
Yox1,11,Yox1,0.022627517677758738,0.0203343352497479,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.012383530289327604,0.009484438121587752,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.01860742618182689,0.007614870837652916,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.006394157662364857,0.007019694145522463,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.009275797059206755,0.00936217319159631,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.0224427072770317,0.01871086212180816,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.012540776145704643,0.009696561072090357,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.017341581759252878,0.003328258380329399,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.020344759985860997,0.022332307839327895,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02322165337992027,0.01924258870173495,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.019963286467658423,0.01931759890933788,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.019376798740033768,0.021788233873367757,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.018464336480989708,0.00709685616480754,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.0008223879311626736,0.0073416694081326235,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.003697113549432212,0.009373333660077771,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.0037743917794064016,0.010746455587985423,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.0015456567748856655,0.010191436876999563,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.004415103302139748,0.005318006270011321,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.003956186555114308,0.010235640294275991,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.008278534989880838,0.009692493866771566,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.024693173875908553,0.0031794658753208013,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.009430997010784358,0.006181578893091038,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.025269012118543415,0.021124743414282193,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.0014591052660862711,0.010514721890006344,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.0073503292953935465,0.007933772153462665,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.012400833834908314,0.007730840926472389,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.004040797538751579,0.011393028850980454,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.009410124761762409,0.00939945602612929,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.016376892295118302,0.00604824149712537,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.011574654826958812,0.005701393238113159,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.00034834587844444697,0.008183384189566696,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02320345413659744,0.01925330566368166,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.022397180536098467,0.019835014496781746,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.011672490622427131,0.008373595136754428,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.023284861938482677,0.0024772121787025904,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.021414240646295664,0.01868672707711274,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.004994552693516017,0.0100574836608396,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.01117521297645543,0.005723235362816774,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.02316181538552982,0.004557255965847154,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.020886799404536277,0.022205419351373348,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.015723139027097776,0.00813941853187604,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.0053999744535610135,0.007149155711986787,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.00933173327091534,0.0053939818855213185,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.020960246066241642,0.01997364936815554,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02195826951366693,0.02269825687472481,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.011943525615123839,0.004305120255005755,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.021036073988053936,0.019743083887255708,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.011593257514106801,0.009316527898821477,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.023016747662566003,0.018027562593259102,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.008783178970676365,0.004791200415549927,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.01166639224479688,0.0031490532088124883,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.00886961071591508,0.00888662003195,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.007396715682461386,0.011401424481399539,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02131291876361579,0.01845284156219318,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.024955025745041656,0.019142983762299236,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.016761632421817108,0.014102964242224686,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.0256647538918406,0.018758118621468624,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.021332576478866022,0.020675972467451273,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.020554317397389745,0.020274184789146357,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.0004299030299473171,0.008656677026519864,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.017053110137310548,0.01873198498765429,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.012526572911899295,0.004836547632121523,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02080186359207414,0.022046192966503553,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02232613376312481,0.019575574693320007,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02020738319331776,0.01937339471100656,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.012558555458474233,0.00698809871331602,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.018919061423829917,0.021255301109617177,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,-0.0005225321566118242,0.0064645132050805375,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02142133303199525,0.021310089562254296,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.0090755066051612,0.012228415710597101,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.018801208291196823,0.019768366287685833,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.024114078976497644,0.020235656415601846,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.011512682821408382,0.0022159371847031302,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02112568524357736,0.018691029936968147,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02087110693675226,0.016883304027808504,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.009878084382356966,0.005538561337509798,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.023904728336047468,0.018512304702304583,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.015638587390505863,0.018856109054305133,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.0213835772648117,0.022719040083765112,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.021615345763446366,0.022888831558610302,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.007543729125184305,0.009696833839572386,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.008808095113263123,0.008125635324479252,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.002844380541111721,0.010838575150767067,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.012794927337207902,0.003571844353444778,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.02040749820279875,0.02064940809874243,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.024145351997882973,0.019383306817011673,catch22,PHATE,Yox1,Yox1
Yox1,11,Yox1,0.021218253300929312,0.01889567262112714,catch22,PHATE,Yox1,Yox1
Cup9,2,Cup9,0.01986792544094915,0.019235781033498434,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.002216167238125333,0.009940978672315613,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.007153222555950935,0.011601596677650632,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.012846004843526491,0.010035963582021218,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.00622169299727921,0.008828024316508434,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0018253288730315604,0.011491423870559148,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021280575312235546,0.018723493634353418,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.001424815200169343,0.009350695431691682,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.008796001487313049,0.010565841424226273,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.023464493030355436,0.0006045335202072482,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0037340977720710686,0.01137293736452613,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.005654778989194749,0.009240321234980071,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.007778531318413965,0.011082589506943841,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0046168306417376384,0.005844944155051506,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0028231453976634248,0.00620866286830945,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.016742603568359438,0.008399781628242939,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.00043655247140844596,0.011586955493884315,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.003571509001665615,0.010875180989900646,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.019727580354594015,0.02018011290219303,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.01708209591391668,0.008362712226220015,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.006281435996965516,0.01208496675972038,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.01421835662261436,0.004628812755707276,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0025712425157597978,0.011686940095772749,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.0016319664186108015,0.009248083144808284,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.008273747518067314,0.007921742359435659,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.008678341660100355,0.010972956276208718,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.006647986980096695,0.006968042638976139,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.024426092987559423,0.01817634191431234,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021609560990730803,0.022416404820397542,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.002108320998910666,0.011077013074040838,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.015171508548105023,0.008686824391562452,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.0095832503555404,0.008379011222244912,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.008502311219824279,0.005412227038405565,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.018819684501620835,0.007570431980076449,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0051934580867555894,0.009781651316188663,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.00429260895816764,0.01132430172788538,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0072755053153231415,0.008446447555652655,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0037757724348484434,0.012878103130275709,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021570209661731565,0.02278616889598245,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.008274368426071755,0.007939878117192755,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023634589440230086,0.019219886615808656,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.025022597222571476,0.01923579721223278,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.010315499378411178,0.010104825788921436,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.025985248148664257,-0.000787755655605523,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.0014439305729236013,0.010052388942799912,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.01140415944259257,0.005166196193364143,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.00568100513977134,0.007446409426799005,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.019862832000653242,0.004385021883268856,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021494307527872132,0.02078007271747834,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.01104417719026507,0.007028305572782235,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02043859341496786,0.021221676855999825,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.010197232714911603,0.007324381676707343,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.012275526017301482,0.005521643211667568,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.011566591616015294,0.011144024828851195,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.004511067014309837,0.007750858554731767,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.004079929352052225,0.010370052470154429,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021790892698005368,0.023121557494301018,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.001480252373790872,0.006744630374289051,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.023024833582972474,0.0029272064037140946,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.009540583850692588,0.0071822994755019,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02230396585114864,0.018551239056907705,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.022634058260417363,0.020216346581560858,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02135644838324103,0.020125235042375372,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.02318857414862751,0.003163778006631409,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02010713689695261,0.021444134525487275,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.024346109517563958,0.01923988831922327,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.003914403546329221,0.010674348885255692,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02448903177196159,0.020442172658920635,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.008731640556098727,0.007160047856008483,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.002612546497310741,0.010215997237665128,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0009207214983091364,0.01090313437041436,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.00913732165456438,0.007124203884505333,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023781993886065018,0.020644493172653235,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.002269593849173942,0.009808348139498348,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.019513099203666975,0.0062214167917994945,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.018764205495012853,0.019930300420834646,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0001689295392542394,0.009924705109010539,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.021340751490696006,0.004643609506509443,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.019366419862004155,0.019193244981552345,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.005116426787150795,0.006701786500614221,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.021258529571031824,0.006032211359114576,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,-0.0028058145909118865,0.008539480703231354,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.00862349892691233,0.008570406678527763,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.020566733934784396,0.019636062184201247,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.01948332888291742,0.017109101029438554,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023359696804525296,0.01960429723766731,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.019347758272514334,0.020544338933595876,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.024770746068784502,0.020616446756787827,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0194054878432324,0.018083549951565355,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021273038881942475,0.01910721488816563,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02394825116399297,0.018696910980168395,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.024849999536362445,0.018246635622643063,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.007077635021365132,0.01137077490920537,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02098518986876646,0.018643210186623675,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.018239174561684328,0.019052071499148227,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.007398766271618748,0.010557600425316711,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021257805635581196,0.021454112335307186,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.024673070482896294,0.019880824229309334,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.006031280800971073,0.008272912050179734,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02535330369727137,0.02050761037879841,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023484774543317894,0.01814114564519827,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02470070630710189,0.01764286566614496,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.025679265412881482,0.018571290643762263,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023095311816193714,0.01834104049628457,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.024793188516178316,0.020698856483140276,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.020372202822014837,0.018921781879410272,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.005610322308935955,0.008200531679954087,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021137176005237585,0.019745247786081648,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.025306400352761244,0.02099794519595005,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.018627334796681855,0.018410310111475103,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.022269690512393154,0.02253451810174941,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.020468511179719415,0.02157984459438306,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.010173989697492563,0.009712619711101402,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.022149972714473172,0.01720960663511719,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.019651128813507602,0.022286825781848665,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023869640092785537,0.019419385371523358,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02081714090489881,0.02145539861977252,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.010156690190525966,0.009056685062951425,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021235190890442544,0.02133274349650091,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.019435984170162887,0.022252150373111606,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02426131066237295,0.020455166038918813,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.01896484347109872,0.018833818854406933,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02414918973839772,0.019802463464600996,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.010775458893170666,0.00627188299554048,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.019440107588289297,0.01780517074157218,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.011071207519728359,0.009708739774415866,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.01981441701145511,0.018880248018630346,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023454735166790024,0.0186297691674786,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.013520899834951017,0.006169821294219516,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.018469918245901072,0.019696446071396777,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.012234945179585911,0.003725559843931453,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023370313064940428,0.02185192925850161,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021754890642933282,0.0226925591031434,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021472912055142592,0.020067000088197635,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.011966880569429447,0.005121238538815517,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.022045844853924374,0.018683463803361614,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021866267123857294,0.019828577327001797,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.01375188009732377,0.008901037551339247,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.024781393031017892,0.020366488490547032,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.009094291766597064,0.00615186919929478,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.010377489365837954,0.006935006878763471,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.014322003337632097,0.009757565214332147,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.0028937731318593625,0.010357311108538382,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.00807061726072862,0.006680667459758925,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.021068263779881385,0.019080680324725374,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.020059259003659576,0.022020741819881142,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02510351439726171,0.019013836702876114,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02094582142095025,0.020262945541581236,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023719229116631806,0.017944790537905424,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.012982008805771019,0.010513534370627919,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.022729509410840135,0.01930287735927231,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.012945115292427397,0.009510921513483915,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.022776366253477502,0.019547450766781625,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.00975555470808954,0.006696246917148093,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.014616083634708564,0.010749833118983292,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.024307445512901232,0.02063839968626101,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.020211440566468834,0.021336784240862893,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.01960573558366,0.021763660885359536,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02181771237415923,0.02231930311329529,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02167801204070484,0.018310753896019234,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.02225109095082154,0.01797652596725237,catch22,PHATE,Cup9,Cup9
Cup9,2,Cup9,0.023890296898489462,0.01984319431573317,catch22,PHATE,Cup9,Cup9
Cin5,1,Cin5,-0.027150229255362757,0.001043225028367104,catch22,PHATE,Cin5,Cin5
Cin5,1,Cin5,-0.011654442777050326,0.010419103620225632,catch22,PHATE,Cin5,Cin5
Cin5,1,Cin5,-0.00639950631267202,0.007855208565211654,catch22,PHATE,Cin5,Cin5
Cin5,1,Cin5,-0.03023924285715035,-0.005721177712620238,catch22,PHATE,Cin5,Cin5
Cin5,1,Cin5,0.0026683848489610865,0.008947488231545947,catch22,PHATE,Cin5,Cin5
Cin5,1,Cin5,0.0013457509185838589,0.009942178076961081,catch22,PHATE,Cin5,Cin5
Cin5,1,Cin5,0.003932455282677302,0.010353818518038026,catch22,PHATE,Cin5,Cin5
