class_name,label,tf,condition,x,y,representation,method,TF & Condition,TF
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.045401281576622966,-0.01517447490473305,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04533284932759227,-0.009833115559590624,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.03956354579685949,-0.02908516534775562,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.044938986584218084,-0.017593082390208285,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04007836393408657,-0.028668159074484487,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04009305063255283,-0.02870502490322345,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.044609032579924324,-0.01942594453640605,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.0429328661292866,0.0035061267906058183,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04269130490212384,-0.023614154098013287,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.045355237646726936,-0.011945417315919402,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04197841690644537,-0.025543695661812478,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04486489066777926,-0.018404979706120837,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.045487934852143926,-0.010374269041878803,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04223028986208609,-0.024330259919237977,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04397689165942081,-0.02111274544470115,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.045662010200252644,-0.014171314003811804,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04573231436415215,-0.010654315443182428,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.0450055098303131,-0.005813977848636276,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.045030355053619554,-0.017425368613732232,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04573542987229411,-0.00975755342380392,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.0421503822874305,-0.02580627130772236,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04454841620227486,-0.019044804219016404,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.045335770468356254,-0.014881383169073144,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.042864863726775344,-0.02409378881104235,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.043038781015284654,-0.023377541423448982,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.043970649772590555,-0.02139192316413007,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.03923381355853856,-0.029678642602772393,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.03822395529487605,-0.031577121629649055,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.0380337937421376,-0.0318951644304563,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.03956480164428107,-0.029536451985858518,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Rtg1 @ 0.01% glucose,3,Rtg1,0.01% glucose,0.04326284114323565,-0.023124261260431052,Raw SVM features,PHATE,Rtg1 @ 0.01% glucose,Rtg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.821892735128932,-0.022912989789913452,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.7004471112216684,-1.299977502511877,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.029606191127741,0.6224476829301975,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.449541689655045,0.352976158590429,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.7636407162613223,-0.4653051013352613,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.52089913102921,0.07590258598831119,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.483869700735155,1.1495735979416344,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.7027066248896281,-1.4121001260018602,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.554840996206897,0.34399775758767165,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-4.125035293609474,0.9761836503214852,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-0.15774576608523233,1.989730740130263,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),1.108981057480103,0.27058486742137156,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.2632490962336011,-1.0331615868762951,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-1.5551920595502686,2.1102738653167914,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.4297312544243153,-0.7398599762181592,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-10.583174199240162,-0.49125047499819263,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),1.4854683260133426,0.4027609710767594,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.0203173920135935,-0.21606865427888017,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.9139754149897454,-1.3809295551219611,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.75549160349792,-0.11123180812625219,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.5263537918473806,0.5197386115199676,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.559325232509787,-0.8953823436959103,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.0194199495628884,1.0233449215721007,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.9356624224665889,-0.43300856085354766,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.627102707517292,-0.32906051789511387,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.5138339598608246,0.28941069872407765,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.363154625685063,-0.2603436405025266,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-3.4016689973671093,1.0345258105710071,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.001821872155258,-1.4954563813436057,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-3.1223186924071884,0.7541822128914243,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-6.324641668724259,0.2041633272328275,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.4073773991870144,2.0483990099580347,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.554133167870554,0.3210641821451395,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.9340454636720152,-0.40539639123530297,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.765399143053825,-0.7903166596364375,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.9965818152986015,0.10703950665346319,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),5.149942983340853,0.3502298427097927,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.5804667097137575,0.6038704869045312,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-3.02852486598192,3.3486915737009095,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.438815482024965,0.6294205624647712,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.304857256706514,-0.7041976312476298,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.3009763922205644,0.05899698861895398,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-6.621170414085026,-0.0010899244702600012,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),10.959262924608083,0.6446662407028442,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.2205970451686654,0.984014314435983,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.0310469418778174,0.49000832425179075,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),5.474359600470078,1.7015187546317927,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.2101705608862203,-0.723842350538953,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.793775579544875,1.5618735183600805,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.226412884150552,-0.8880294955621908,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.462326159229148,0.4618928479023692,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),1.1377300419156569,-0.5415221027665047,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),4.757974012032789,1.1589266127966444,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.9071514290173335,1.5544017375397294,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.779894151829397,0.6859482383532336,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.779612040712068,-0.7619463517562777,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.7548859650239279,-0.8284102310845589,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.4369110631823974,1.6391502908777256,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.5845544000355696,-1.6298902616194653,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.1834104045148988,-0.8231935745659663,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.651736078277579,-0.0519487540208859,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-1.8228915877226444,1.0197684123554183,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.8270088658496529,0.5087394455319207,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.286141805698566,1.028079376509759,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-3.0800649288188384,2.273565196367645,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-8.28513042519173,0.1388544053777167,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.193746604043718,1.2742120380114408,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.39260925571579,0.3781950532048254,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),0.7799906486161515,-0.5935232618362197,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),1.0388380836756919,-1.4749713102659128,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),1.8081738144693575,0.20810015349454894,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.8835231383916855,-0.6592895205087939,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.6682087753056107,-1.7764152281546228,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.8276566966190426,-0.6194366604806921,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),2.614498471020857,-0.9927386823636977,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),3.2233004811010644,0.999782254211824,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),1.5813473152780226,-0.6442349114075875,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Nrg1 @ 2% glucose (mock/steady),2,Nrg1,2% glucose (mock/steady),-0.1578824279293069,0.5960097584215088,catch22,PCA,Nrg1 @ 2% glucose (mock/steady),Nrg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),2.3556396607246017,-1.962749523252494,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),1.0087261385411408,-1.5327794218216313,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.29294602173337786,-2.6198180388172565,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.1829309459019601,-2.72352764495699,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),1.3442684149704052,-1.691623320285799,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),1.7985623482170223,-1.1209117474776522,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),0.5490732387382535,-3.6925824713589352,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.8453894637729842,-2.3905462944704645,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),1.88461480499266,-2.003268166577506,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.8570897264401445,-2.4391349076695725,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.2508129301658552,-0.4799492013544914,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.5635607682533945,-1.076287204207988,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-5.327706530058117,0.859400834666626,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.29321401058137325,-1.624427527726632,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),1.3327234093077516,0.26473904400103043,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.6907617511615326,-1.2371689510257042,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-5.128202118388901,-2.2222860195640197,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-1.4877318668787927,-1.1234264272508632,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),1.1567748651760543,-0.851023859286185,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.6251925345672289,-2.109258814636205,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.991857670856182,-0.04528169921138778,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-1.4366636380422546,-2.770503567019408,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-3.4982721864678954,-2.146443055282709,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),1.432053580245364,-1.7986159917162168,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),2.345054433200805,-0.8729530306992378,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-5.5240501027803655,3.819122527651585,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),1.4718208326635756,-2.3220801559658715,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),0.28318315346767686,-2.3870230172333624,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-6.562232015283513,-0.8444718655676933,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),0.6001331712482352,-0.1813531196729478,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-2.745378575493362,0.7457087045464905,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),0.18071338102255724,-1.1519300283360414,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-0.455414943581691,-0.6033812824004506,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),0.7180393641916982,-3.22770213410493,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-1.9540088174806287,0.10204614653183751,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),2.039202534643416,-0.03506277458228445,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),0.16214376069753547,-1.040824078994772,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),-1.5473189959870277,-0.5883308515823499,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),2.0075477014754353,-1.2052992480252507,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),2.9858359802634906,-0.7252633969736675,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
Rtg1 @ 2% glucose (mock/steady),5,Rtg1,2% glucose (mock/steady),1.0589672549793978,0.1256494562927279,catch22,PCA,Rtg1 @ 2% glucose (mock/steady),Rtg1
