d_model,nhead,num_layers,dropout_rate,learning_rate,batch_size,pooling_strategy,use_conv1d,use_auxiliary,gradient_clip,train_acc,val_acc,test_acc,time
128,8,3,0.01,0.01,128,last,False,True,1.0,0.9859375,0.9796875,0.98125,15.907203435897827
128,8,3,0.01,0.01,128,last,False,True,5.0,0.960546875,0.95625,0.97125,17.32078528404236
128,8,3,0.01,0.01,128,mean,True,False,1.0,1.0,0.9765625,0.9875,12.022187232971191
128,8,3,0.01,0.01,128,mean,True,False,5.0,0.9984375,0.98125,0.99375,12.773544311523438
128,8,3,0.01,0.01,128,mean,True,True,1.0,0.99921875,0.984375,0.99,14.020990133285522
128,8,3,0.01,0.01,128,mean,True,True,5.0,0.9984375,0.9796875,0.995,15.825784921646118
128,8,3,0.01,0.01,128,mean,False,False,1.0,0.494921875,0.5171875,0.52,4.796503067016602
128,8,3,0.01,0.01,128,mean,False,False,5.0,0.790625,0.8,0.77875,16.930419921875
128,8,3,0.01,0.01,128,mean,False,True,1.0,0.994921875,0.9828125,0.98375,15.526118993759155
128,8,3,0.01,0.01,128,mean,False,True,5.0,0.928125,0.890625,0.93875,17.240394592285156
128,8,3,0.01,0.01,128,learnable,True,False,1.0,0.717578125,0.8125,0.7825,17.76768684387207
128,8,3,0.01,0.01,128,learnable,True,False,5.0,0.52734375,0.503125,0.5025,6.061658143997192
128,8,3,0.01,0.01,128,learnable,True,True,1.0,0.766015625,0.84375,0.855,18.065385818481445
128,8,3,0.01,0.01,128,learnable,True,True,5.0,0.565625,0.56875,0.57875,12.644724130630493
128,8,3,0.01,0.01,128,learnable,False,False,1.0,0.503125,0.4875,0.47625,5.831113576889038
128,8,3,0.01,0.01,128,learnable,False,False,5.0,0.505859375,0.5,0.5,5.1495256423950195
128,8,3,0.01,0.01,128,learnable,False,True,1.0,0.51171875,0.5171875,0.515,5.5908520221710205
128,8,3,0.01,0.01,128,learnable,False,True,5.0,0.487109375,0.503125,0.515,5.594589948654175
128,8,3,0.01,0.001,64,last,True,False,1.0,0.855078125,0.8796875,0.86625,22.210686922073364
128,8,3,0.01,0.001,64,last,True,False,5.0,0.801171875,0.8484375,0.8425,22.01359486579895
128,8,3,0.01,0.001,64,last,True,True,1.0,0.832421875,0.8953125,0.8875,23.23576331138611
128,8,3,0.01,0.001,64,last,True,True,5.0,0.82421875,0.8765625,0.875,23.22667932510376
128,8,3,0.01,0.001,64,last,False,False,1.0,0.564453125,0.621875,0.61375,19.209665536880493
128,8,3,0.01,0.001,64,last,False,False,5.0,0.5375,0.5203125,0.53,7.38388991355896
128,8,3,0.01,0.001,64,last,False,True,1.0,0.637890625,0.68125,0.67125,21.666180849075317
128,8,3,0.01,0.001,64,last,False,True,5.0,0.625,0.6890625,0.67,15.163007259368896
128,8,3,0.01,0.001,64,mean,True,False,1.0,0.875,0.9,0.90125,21.835763216018677
128,8,3,0.01,0.001,64,mean,True,False,5.0,0.83515625,0.8640625,0.8975,20.53142762184143
128,8,3,0.01,0.001,64,mean,True,True,1.0,0.83359375,0.81875,0.85625,23.238983154296875
128,8,3,0.01,0.001,64,mean,True,True,5.0,0.81171875,0.8421875,0.86375,23.959404468536377
128,8,3,0.01,0.001,64,mean,False,False,1.0,0.69296875,0.6890625,0.68875,18.42013907432556
128,8,3,0.01,0.001,64,mean,False,False,5.0,0.603125,0.55,0.55875,9.033732414245605
128,8,3,0.01,0.001,64,mean,False,True,1.0,0.722265625,0.7234375,0.72,21.277753829956055
128,8,3,0.01,0.001,64,mean,False,True,5.0,0.673828125,0.6890625,0.675,21.73220705986023
128,8,3,0.01,0.001,64,learnable,True,False,1.0,0.587109375,0.5515625,0.6025,8.575616121292114
128,8,3,0.01,0.001,64,learnable,True,False,5.0,0.584765625,0.665625,0.68,9.949625253677368
128,8,3,0.01,0.001,64,learnable,True,True,1.0,0.607421875,0.675,0.675,22.515950441360474
128,8,3,0.01,0.001,64,learnable,True,True,5.0,0.54921875,0.590625,0.57875,9.872541427612305
128,8,3,0.01,0.001,64,learnable,False,False,1.0,0.53515625,0.5234375,0.535,10.779338121414185
128,8,3,0.01,0.001,64,learnable,False,False,5.0,0.5203125,0.50625,0.51125,6.2534499168396
128,8,3,0.01,0.001,64,learnable,False,True,1.0,0.5140625,0.51875,0.535,5.325179100036621
128,8,3,0.01,0.001,64,learnable,False,True,5.0,0.53359375,0.5546875,0.57875,13.66950511932373
128,8,3,0.01,0.001,128,last,True,False,1.0,0.765625,0.8140625,0.8,14.878336906433105
128,8,3,0.01,0.001,128,last,True,False,5.0,0.7578125,0.815625,0.8175,17.71879482269287
128,8,3,0.01,0.001,128,last,True,True,1.0,0.757421875,0.809375,0.79375,16.2213716506958
128,8,3,0.01,0.001,128,last,True,True,5.0,0.755078125,0.846875,0.81375,18.021018981933594
128,8,3,0.01,0.001,128,last,False,False,1.0,0.537109375,0.5359375,0.5525,5.493055820465088
128,8,3,0.01,0.001,128,last,False,False,5.0,0.535546875,0.534375,0.53,6.536775827407837
128,8,3,0.01,0.001,128,last,False,True,1.0,0.574609375,0.6578125,0.62125,13.529879570007324
128,8,3,0.01,0.001,128,last,False,True,5.0,0.572265625,0.6421875,0.6275,16.289953470230103
128,8,3,0.01,0.001,128,mean,True,False,1.0,0.760546875,0.8,0.775,17.705652713775635
128,8,3,0.01,0.001,128,mean,True,False,5.0,0.789453125,0.8328125,0.825,17.349640369415283
128,8,3,0.01,0.001,128,mean,True,True,1.0,0.775390625,0.8171875,0.8275,16.573928833007812
128,8,3,0.01,0.001,128,mean,True,True,5.0,0.776171875,0.8234375,0.81,18.006580591201782
128,8,3,0.01,0.001,128,mean,False,False,1.0,0.628515625,0.659375,0.65875,9.564207077026367
128,8,3,0.01,0.001,128,mean,False,False,5.0,0.6453125,0.66875,0.68,17.018153190612793
128,8,3,0.01,0.001,128,mean,False,True,1.0,0.651171875,0.6625,0.65125,17.283644199371338
128,8,3,0.01,0.001,128,mean,False,True,5.0,0.63984375,0.64375,0.68,15.251407146453857
128,8,3,0.01,0.001,128,learnable,True,False,1.0,0.64296875,0.6671875,0.65,11.401437044143677
128,8,3,0.01,0.001,128,learnable,True,False,5.0,0.64765625,0.7375,0.72,17.712958812713623
128,8,3,0.01,0.001,128,learnable,True,True,1.0,0.559375,0.590625,0.62,11.930028200149536
128,8,3,0.01,0.001,128,learnable,True,True,5.0,0.537109375,0.5578125,0.565,11.56833791732788
128,8,3,0.01,0.001,128,learnable,False,False,1.0,0.52734375,0.55,0.56875,8.214950323104858
128,8,3,0.01,0.001,128,learnable,False,False,5.0,0.51953125,0.53125,0.49875,7.1871092319488525
128,8,3,0.01,0.001,128,learnable,False,True,1.0,0.521484375,0.6171875,0.5875,17.356590747833252
128,8,3,0.01,0.001,128,learnable,False,True,5.0,0.539453125,0.5953125,0.6125,13.89932632446289
128,8,3,0.001,0.01,64,last,True,False,1.0,1.0,0.9921875,0.98375,13.854887008666992
128,8,3,0.001,0.01,64,last,True,False,5.0,0.999609375,0.984375,0.98625,11.592318534851074
128,8,3,0.001,0.01,64,last,True,True,1.0,0.99921875,0.984375,0.9875,11.211095333099365
128,8,3,0.001,0.01,64,last,True,True,5.0,1.0,0.9828125,0.9875,17.305970668792725
128,8,3,0.001,0.01,64,last,False,False,1.0,0.999609375,0.9828125,0.98875,16.070204973220825
128,8,3,0.001,0.01,64,last,False,False,5.0,0.999609375,0.98125,0.99125,19.776416301727295
128,8,3,0.001,0.01,64,last,False,True,1.0,1.0,0.9796875,0.99,16.626643896102905
128,8,3,0.001,0.01,64,last,False,True,5.0,0.999609375,0.9796875,0.98625,20.55013418197632
128,8,3,0.001,0.01,64,mean,True,False,1.0,1.0,0.984375,0.9925,18.600221633911133
128,8,3,0.001,0.01,64,mean,True,False,5.0,1.0,0.9828125,0.99125,14.6170654296875
128,8,3,0.001,0.01,64,mean,True,True,1.0,1.0,0.9796875,0.99125,14.905052423477173
128,8,3,0.001,0.01,64,mean,True,True,5.0,1.0,0.9828125,0.99125,14.878331422805786
128,8,3,0.001,0.01,64,mean,False,False,1.0,0.9984375,0.98125,0.985,19.190166234970093
128,8,3,0.001,0.01,64,mean,False,False,5.0,0.999609375,0.9859375,0.9875,18.500481843948364
128,8,3,0.001,0.01,64,mean,False,True,1.0,1.0,0.984375,0.9875,16.70557165145874
128,8,3,0.001,0.01,64,mean,False,True,5.0,0.998828125,0.9828125,0.9875,13.48842453956604
128,8,3,0.001,0.01,64,learnable,True,False,1.0,0.884375,0.9171875,0.9275,22.418009996414185
128,8,3,0.001,0.01,64,learnable,True,False,5.0,0.551171875,0.528125,0.52125,11.268036842346191
128,8,3,0.001,0.01,64,learnable,True,True,1.0,0.70234375,0.69375,0.735,14.556572198867798
128,8,3,0.001,0.01,64,learnable,True,True,5.0,0.924609375,0.95,0.9525,23.430334091186523
128,8,3,0.001,0.01,64,learnable,False,False,1.0,0.51640625,0.5,0.5,7.899601936340332
128,8,3,0.001,0.01,64,learnable,False,False,5.0,0.475390625,0.50625,0.50625,7.895467281341553
128,8,3,0.001,0.01,64,learnable,False,True,1.0,0.712890625,0.7453125,0.7425,22.06839084625244
128,8,3,0.001,0.01,64,learnable,False,True,5.0,0.509765625,0.528125,0.535,6.646546125411987
128,8,3,0.001,0.01,128,last,True,False,1.0,0.999609375,0.98125,0.98875,11.334023475646973
128,8,3,0.001,0.01,128,last,True,False,5.0,1.0,0.9890625,0.99125,9.600373268127441
128,8,3,0.001,0.01,128,last,True,True,1.0,0.998828125,0.9859375,0.99125,15.509355545043945
128,8,3,0.001,0.01,128,last,True,True,5.0,0.99921875,0.9890625,0.98625,10.108330726623535
128,8,3,0.001,0.01,128,last,False,False,1.0,1.0,0.9859375,0.9875,16.354835271835327
128,8,3,0.001,0.01,128,last,False,False,5.0,0.9984375,0.9859375,0.98625,16.80458664894104
128,8,3,0.001,0.01,128,last,False,True,1.0,1.0,0.9875,0.98875,12.828253507614136
128,8,3,0.001,0.01,128,last,False,True,5.0,0.998046875,0.98125,0.9825,17.329696655273438
128,8,3,0.001,0.01,128,mean,True,False,1.0,1.0,0.9828125,0.98875,14.868927478790283
128,8,3,0.001,0.01,128,mean,True,False,5.0,1.0,0.9859375,0.98625,12.053424835205078
128,8,3,0.001,0.01,128,mean,True,True,1.0,1.0,0.9890625,0.985,15.14460563659668
128,8,3,0.001,0.01,128,mean,True,True,5.0,0.999609375,0.9890625,0.98875,11.18295955657959
128,8,3,0.001,0.01,128,mean,False,False,1.0,0.9984375,0.9859375,0.98625,15.321722507476807
128,8,3,0.001,0.01,128,mean,False,False,5.0,0.975,0.9703125,0.95125,17.025096654891968
128,8,3,0.001,0.01,128,mean,False,True,1.0,0.998046875,0.984375,0.99125,17.248758792877197
128,8,3,0.001,0.01,128,mean,False,True,5.0,0.994140625,0.9859375,0.98625,17.349087238311768
128,8,3,0.001,0.01,128,learnable,True,False,1.0,0.516015625,0.5,0.5,5.007830381393433
128,8,3,0.001,0.01,128,learnable,True,False,5.0,0.51953125,0.5328125,0.5275,7.840455770492554
128,8,3,0.001,0.01,128,learnable,True,True,1.0,0.535546875,0.5,0.5,5.819720268249512
128,8,3,0.001,0.01,128,learnable,True,True,5.0,0.51328125,0.5015625,0.5,5.092469692230225
128,8,3,0.001,0.01,128,learnable,False,False,1.0,0.495703125,0.5,0.5,4.825037479400635
128,8,3,0.001,0.01,128,learnable,False,False,5.0,0.496875,0.5,0.5,3.79095458984375
128,8,3,0.001,0.01,128,learnable,False,True,1.0,0.49765625,0.5015625,0.50375,4.5486907958984375
128,8,3,0.001,0.01,128,learnable,False,True,5.0,0.50703125,0.5125,0.53375,6.670743227005005
128,8,3,0.001,0.001,64,last,True,False,1.0,0.908984375,0.9046875,0.92125,22.25949192047119
128,8,3,0.001,0.001,64,last,True,False,5.0,0.925,0.940625,0.94625,22.24580407142639
128,8,3,0.001,0.001,64,last,True,True,1.0,0.93828125,0.965625,0.9625,23.36113405227661
128,8,3,0.001,0.001,64,last,True,True,5.0,0.92734375,0.94375,0.9425,21.89890480041504
128,8,3,0.001,0.001,64,last,False,False,1.0,0.7671875,0.7890625,0.7825,20.58708882331848
128,8,3,0.001,0.001,64,last,False,False,5.0,0.723046875,0.7296875,0.705,20.645318269729614
128,8,3,0.001,0.001,64,last,False,True,1.0,0.73671875,0.7625,0.76375,21.481740474700928
128,8,3,0.001,0.001,64,last,False,True,5.0,0.7609375,0.7875,0.77625,21.96070647239685
128,8,3,0.001,0.001,64,mean,True,False,1.0,0.906640625,0.8796875,0.87625,22.0805926322937
128,8,3,0.001,0.001,64,mean,True,False,5.0,0.921875,0.9109375,0.9075,22.09761071205139
128,8,3,0.001,0.001,64,mean,True,True,1.0,0.88515625,0.875,0.885,23.289246320724487
128,8,3,0.001,0.001,64,mean,True,True,5.0,0.86171875,0.88125,0.8575,23.224563121795654
128,8,3,0.001,0.001,64,mean,False,False,1.0,0.726953125,0.71875,0.72625,18.83572244644165
128,8,3,0.001,0.001,64,mean,False,False,5.0,0.66953125,0.6796875,0.6725,20.47975516319275
128,8,3,0.001,0.001,64,mean,False,True,1.0,0.725390625,0.709375,0.7075,18.69553542137146
128,8,3,0.001,0.001,64,mean,False,True,5.0,0.71328125,0.7078125,0.72125,21.320659399032593
128,8,3,0.001,0.001,64,learnable,True,False,1.0,0.79765625,0.865625,0.87375,22.399612426757812
128,8,3,0.001,0.001,64,learnable,True,False,5.0,0.834765625,0.9140625,0.8975,22.422669410705566
128,8,3,0.001,0.001,64,learnable,True,True,1.0,0.678515625,0.690625,0.7125,22.4846510887146
128,8,3,0.001,0.001,64,learnable,True,True,5.0,0.650390625,0.68125,0.6825,23.37945032119751
128,8,3,0.001,0.001,64,learnable,False,False,1.0,0.51875,0.5109375,0.52125,5.886456489562988
128,8,3,0.001,0.001,64,learnable,False,False,5.0,0.65078125,0.7,0.67875,20.680198192596436
128,8,3,0.001,0.001,64,learnable,False,True,1.0,0.53359375,0.5078125,0.5075,8.823158502578735
128,8,3,0.001,0.001,64,learnable,False,True,5.0,0.509375,0.50625,0.50625,8.401363372802734
128,8,3,0.001,0.001,128,last,True,False,1.0,0.871875,0.890625,0.8775,17.745060920715332
128,8,3,0.001,0.001,128,last,True,False,5.0,0.865625,0.878125,0.865,17.703078031539917
128,8,3,0.001,0.001,128,last,True,True,1.0,0.883984375,0.928125,0.91125,18.0187246799469
128,8,3,0.001,0.001,128,last,True,True,5.0,0.876171875,0.896875,0.87125,17.65320110321045
128,8,3,0.001,0.001,128,last,False,False,1.0,0.681640625,0.734375,0.71,17.063172578811646
128,8,3,0.001,0.001,128,last,False,False,5.0,0.65546875,0.65625,0.6375,8.909438610076904
128,8,3,0.001,0.001,128,last,False,True,1.0,0.7078125,0.74375,0.7425,17.416444778442383
128,8,3,0.001,0.001,128,last,False,True,5.0,0.60078125,0.5859375,0.5675,4.873189687728882
128,8,3,0.001,0.001,128,mean,True,False,1.0,0.82421875,0.828125,0.84625,17.66072392463684
128,8,3,0.001,0.001,128,mean,True,False,5.0,0.840234375,0.8453125,0.845,17.825595140457153
128,8,3,0.001,0.001,128,mean,True,True,1.0,0.82578125,0.821875,0.83625,17.617403268814087
128,8,3,0.001,0.001,128,mean,True,True,5.0,0.828125,0.8296875,0.8275,17.98315167427063
128,8,3,0.001,0.001,128,mean,False,False,1.0,0.680078125,0.6734375,0.68375,17.016414403915405
128,8,3,0.001,0.001,128,mean,False,False,5.0,0.684375,0.675,0.7,12.603448867797852
128,8,3,0.001,0.001,128,mean,False,True,1.0,0.711328125,0.7078125,0.71625,16.27966547012329
128,8,3,0.001,0.001,128,mean,False,True,5.0,0.669140625,0.665625,0.6825,13.139378786087036
128,8,3,0.001,0.001,128,learnable,True,False,1.0,0.76640625,0.8265625,0.8325,17.79368233680725
128,8,3,0.001,0.001,128,learnable,True,False,5.0,0.725390625,0.8015625,0.82875,17.717504024505615
128,8,3,0.001,0.001,128,learnable,True,True,1.0,0.591796875,0.628125,0.6525,17.998083353042603
128,8,3,0.001,0.001,128,learnable,True,True,5.0,0.609375,0.621875,0.62625,17.989909887313843
128,8,3,0.001,0.001,128,learnable,False,False,1.0,0.616015625,0.640625,0.64,17.092016458511353
128,8,3,0.001,0.001,128,learnable,False,False,5.0,0.534375,0.5109375,0.52875,6.552678823471069
128,8,3,0.001,0.001,128,learnable,False,True,1.0,0.53515625,0.515625,0.5425,8.346340894699097
128,8,3,0.001,0.001,128,learnable,False,True,5.0,0.5203125,0.5203125,0.5575,5.2375168800354
128,16,2,0.1,0.01,64,last,True,False,1.0,0.924609375,0.959375,0.96125,18.974831581115723
128,16,2,0.1,0.01,64,last,True,False,5.0,0.54765625,0.6046875,0.58125,6.896005868911743
128,16,2,0.1,0.01,64,last,True,True,1.0,0.9765625,0.975,0.975,20.34041714668274
128,16,2,0.1,0.01,64,last,True,True,5.0,0.904296875,0.959375,0.945,20.34451389312744
128,16,2,0.1,0.01,64,last,False,False,1.0,0.51328125,0.534375,0.515,6.41086745262146
128,16,2,0.1,0.01,64,last,False,False,5.0,0.505078125,0.4984375,0.4975,4.295149803161621
128,16,2,0.1,0.01,64,last,False,True,1.0,0.49296875,0.5265625,0.53,4.941009759902954
128,16,2,0.1,0.01,64,last,False,True,5.0,0.532421875,0.5390625,0.54125,7.967184066772461
128,16,2,0.1,0.01,64,mean,True,False,1.0,0.9765625,0.9796875,0.99125,17.828717947006226
128,16,2,0.1,0.01,64,mean,True,False,5.0,0.984765625,0.9828125,0.9875,15.532846927642822
128,16,2,0.1,0.01,64,mean,True,True,1.0,0.95625,0.975,0.97875,20.214383363723755
128,16,2,0.1,0.01,64,mean,True,True,5.0,0.984765625,0.9765625,0.99375,18.9946448802948
128,16,2,0.1,0.01,64,mean,False,False,1.0,0.487109375,0.471875,0.4975,6.368867635726929
128,16,2,0.1,0.01,64,mean,False,False,5.0,0.514453125,0.50625,0.5275,8.822867155075073
128,16,2,0.1,0.01,64,mean,False,True,1.0,0.501171875,0.5140625,0.5225,4.885361671447754
128,16,2,0.1,0.01,64,mean,False,True,5.0,0.6296875,0.6546875,0.675,18.2191801071167
128,16,2,0.1,0.01,64,learnable,True,False,1.0,0.4984375,0.5,0.5,4.523682594299316
128,16,2,0.1,0.01,64,learnable,True,False,5.0,0.5125,0.5,0.5,4.974233865737915
128,16,2,0.1,0.01,64,learnable,True,True,1.0,0.49140625,0.5,0.5,4.8294548988342285
128,16,2,0.1,0.01,64,learnable,True,True,5.0,0.498828125,0.5,0.5,6.8002824783325195
128,16,2,0.1,0.01,64,learnable,False,False,1.0,0.5109375,0.5,0.5,5.2496936321258545
128,16,2,0.1,0.01,64,learnable,False,False,5.0,0.4796875,0.5,0.5,3.840282440185547
128,16,2,0.1,0.01,64,learnable,False,True,1.0,0.503125,0.5,0.5,10.373074293136597
128,16,2,0.1,0.01,64,learnable,False,True,5.0,0.487890625,0.5015625,0.505,4.467447996139526
128,16,2,0.1,0.01,128,last,True,False,1.0,0.81640625,0.8609375,0.87125,15.903446197509766
128,16,2,0.1,0.01,128,last,True,False,5.0,0.791796875,0.8671875,0.8775,15.859190225601196
128,16,2,0.1,0.01,128,last,True,True,1.0,0.88359375,0.9328125,0.94625,16.148897409439087
128,16,2,0.1,0.01,128,last,True,True,5.0,0.75546875,0.8171875,0.79625,16.1616427898407
128,16,2,0.1,0.01,128,last,False,False,1.0,0.508203125,0.53125,0.5125,3.6780757904052734
128,16,2,0.1,0.01,128,last,False,False,5.0,0.515234375,0.5375,0.5125,6.7192463874816895
128,16,2,0.1,0.01,128,last,False,True,1.0,0.537109375,0.5203125,0.5275,6.235829591751099
128,16,2,0.1,0.01,128,last,False,True,5.0,0.521484375,0.5875,0.5875,7.449721336364746
128,16,2,0.1,0.01,128,mean,True,False,1.0,0.9375,0.9796875,0.9775,15.82942795753479
128,16,2,0.1,0.01,128,mean,True,False,5.0,0.915234375,0.94375,0.94875,15.890284061431885
128,16,2,0.1,0.01,128,mean,True,True,1.0,0.911328125,0.928125,0.945,16.17110013961792
128,16,2,0.1,0.01,128,mean,True,True,5.0,0.9203125,0.946875,0.955,16.15857195854187
128,16,2,0.1,0.01,128,mean,False,False,1.0,0.5171875,0.4984375,0.51,9.14877462387085
128,16,2,0.1,0.01,128,mean,False,False,5.0,0.51640625,0.5234375,0.53125,3.9812536239624023
128,16,2,0.1,0.01,128,mean,False,True,1.0,0.66640625,0.69375,0.725,15.465765237808228
128,16,2,0.1,0.01,128,mean,False,True,5.0,0.565234375,0.621875,0.62875,8.355739116668701
128,16,2,0.1,0.01,128,learnable,True,False,1.0,0.494140625,0.5,0.5,5.752946376800537
128,16,2,0.1,0.01,128,learnable,True,False,5.0,0.509765625,0.5,0.5,4.169154405593872
128,16,2,0.1,0.01,128,learnable,True,True,1.0,0.490625,0.4953125,0.49625,5.230859279632568
128,16,2,0.1,0.01,128,learnable,True,True,5.0,0.50078125,0.521875,0.525,4.9098076820373535
128,16,2,0.1,0.01,128,learnable,False,False,1.0,0.504296875,0.5,0.5,4.914908409118652
128,16,2,0.1,0.01,128,learnable,False,False,5.0,0.50234375,0.5,0.5,5.519787549972534
128,16,2,0.1,0.01,128,learnable,False,True,1.0,0.489453125,0.5,0.5,4.407731771469116
128,16,2,0.1,0.01,128,learnable,False,True,5.0,0.487109375,0.4875,0.48,4.690581560134888
128,16,2,0.1,0.001,64,last,True,False,1.0,0.51953125,0.5359375,0.5275,8.072472095489502
128,16,2,0.1,0.001,64,last,True,False,5.0,0.54296875,0.5828125,0.5375,6.478972911834717
128,16,2,0.1,0.001,64,last,True,True,1.0,0.526953125,0.5296875,0.525,5.111421585083008
128,16,2,0.1,0.001,64,last,True,True,5.0,0.51484375,0.5609375,0.56875,12.36871862411499
128,16,2,0.1,0.001,64,last,False,False,1.0,0.50859375,0.525,0.50125,5.267269849777222
128,16,2,0.1,0.001,64,last,False,False,5.0,0.49453125,0.5078125,0.50375,10.435352563858032
128,16,2,0.1,0.001,64,last,False,True,1.0,0.512890625,0.515625,0.52125,10.768216371536255
128,16,2,0.1,0.001,64,last,False,True,5.0,0.511328125,0.5125,0.5125,6.6822333335876465
128,16,2,0.1,0.001,64,mean,True,False,1.0,0.68125,0.7140625,0.71125,17.35054087638855
128,16,2,0.1,0.001,64,mean,True,False,5.0,0.53203125,0.559375,0.57,8.147666692733765
128,16,2,0.1,0.001,64,mean,True,True,1.0,0.629296875,0.653125,0.67375,19.858620166778564
128,16,2,0.1,0.001,64,mean,True,True,5.0,0.58984375,0.65,0.6225,17.05119490623474
128,16,2,0.1,0.001,64,mean,False,False,1.0,0.506640625,0.5,0.5,4.5244457721710205
128,16,2,0.1,0.001,64,mean,False,False,5.0,0.517578125,0.5375,0.52625,16.54935312271118
128,16,2,0.1,0.001,64,mean,False,True,1.0,0.52734375,0.5125,0.5025,5.290187120437622
128,16,2,0.1,0.001,64,mean,False,True,5.0,0.530859375,0.56875,0.58125,11.285080194473267
128,16,2,0.1,0.001,64,learnable,True,False,1.0,0.525390625,0.528125,0.56875,9.260491371154785
128,16,2,0.1,0.001,64,learnable,True,False,5.0,0.51171875,0.4671875,0.52125,9.244839906692505
128,16,2,0.1,0.001,64,learnable,True,True,1.0,0.503125,0.5359375,0.52875,7.401988506317139
128,16,2,0.1,0.001,64,learnable,True,True,5.0,0.50703125,0.5015625,0.505,7.801851034164429
128,16,2,0.1,0.001,64,learnable,False,False,1.0,0.51953125,0.48125,0.50125,7.177056789398193
