t_ac,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
65,-0.5871791548730472,-0.8397773986096414,77.79132791955368,165.0,0.8657363556652908,0.002176094357857782,0.166412213740458,248.0,0.05555555555555555,349.0,1.8822555550834708,40.0,0.032407407407407406,0.7299771167048055,-0.14492753623188404,0.995880020687179,108.0,1.2361719462634555,0.3958333333333333,0.3333333333333333,0.012271846303085938,0.13053027612804421
65,0.027300685235873035,-0.26513018555250223,47.12584674930197,155.0,0.8585567722195002,0.004855591260732868,0.3549618320610687,116.0,0.010416666666666668,274.0,1.215265115706085,40.0,0.06172839506172839,-0.25972540045766596,-0.4057971014492754,0.9925076198085436,94.0,1.292304613376186,0.8125,0.875,0.024543692606171875,0.18753657131418242
65,0.6176172477510699,-0.09945939309013674,66.34016406060712,117.0,1.0096815275557336,0.00271223517775048,0.3511450381679389,209.0,0.08000000000000002,213.0,1.5206088858474711,40.0,0.017777777777777778,-0.2768878718535469,-0.7185354691075515,0.994137362124197,90.0,1.2529144049288639,0.125,0.875,0.012271846303085938,0.15935129797611824
65,-0.25415311495714754,-0.5081683829806668,42.091101583188795,84.0,0.9270183101259776,0.006894870763427415,0.5267175572519084,104.0,0.03401360544217687,166.0,1.1725134544860314,40.0,0.023391812865497075,-0.20747520976353928,0.12967200610221208,0.9895373535394242,71.0,1.3125610101390541,0.3333333333333333,0.8125,0.01840776945462891,0.21343677572713138
65,-0.08569995843533396,-0.35815619495574647,87.5642865048542,212.0,0.9452225200865405,0.007351727085241963,0.28473282442748094,267.0,0.06770833333333334,388.0,0.9111806964540871,40.0,0.024539877300613498,0.4706331045003813,-0.05339435545385207,0.9908480648197325,84.0,1.2923952568763122,0.125,0.875,0.012271846303085938,0.19033240247199165
65,-0.16030884944725599,0.10577080903005387,52.52720794837261,123.0,0.9187906238721512,0.006767169984086669,0.41603053435114506,139.0,0.03555555555555556,414.0,1.0188233034273289,40.0,0.03529411764705882,0.7940503432494279,-0.05644546147978646,0.9897729447145561,100.0,1.318592854152369,0.625,0.5208333333333334,0.01840776945462891,0.18654810388742057
65,-0.4893944603959525,-0.24780625841331239,41.35125271331243,113.0,0.9523259403818418,0.011324301186470905,0.4259541984732824,147.0,0.007407407407407409,0.0,0.7740050831064581,40.0,0.047619047619047616,-0.37795575896262396,0.16056445461479785,0.9873719333284616,127.0,1.2760847340792236,0.2708333333333333,0.5625,0.024543692606171875,0.21661701135504877
65,-0.044870141112237416,-0.2989706387928708,74.1645067649869,176.0,1.0032108619639086,0.003916662965588373,0.27251908396946567,184.0,0.024691358024691357,328.0,1.2657963848468456,40.0,0.02158273381294964,0.8390541571319603,0.10602593440122043,0.9934328476998638,88.0,1.2821442852477933,0.22916666666666666,0.5,0.015339807878857421,0.16529719682657554
65,0.04551117934646198,-0.21672254673916258,68.8904962746019,204.0,0.9087120051813918,0.002454966347143333,0.27022900763358776,196.0,0.037037037037037035,0.0,1.5793163133706907,40.0,0.022222222222222223,-0.3516399694889397,-0.06254767353165525,0.9939422872452789,107.0,1.336195285515273,0.25,0.875,0.012271846303085938,0.14937816968997497
65,-0.2527797945310264,-0.5354031247832187,43.14619914567463,97.0,0.8917555327958943,0.006686368470005244,0.4442748091603053,101.0,0.013774104683195593,379.0,1.0821291725955091,40.0,0.026785714285714284,0.38749046529366904,-0.2845156369183829,0.9885871443443873,90.0,1.2814562403457912,0.7291666666666666,0.625,0.021475731030400392,0.1990969455743192
65,-0.17718659487786714,0.07965032511919512,59.81823907603534,170.0,0.9567491161923835,0.003479005285075231,0.3015267175572519,165.0,0.01,310.0,1.4903545258987902,40.0,0.030534351145038167,-0.25934401220442416,0.15369946605644547,0.9936137025982277,81.0,1.281447217083115,0.4791666666666667,0.7708333333333334,0.015339807878857421,0.15953533221069505
65,0.4564148317771173,0.22742724652591684,26.712888526751037,65.0,0.9807371880335564,0.01279816623352205,0.5702290076335877,114.0,0.013180272108843535,129.0,1.075469344020702,40.0,0.13043478260869565,-0.639206712433257,0.4633867276887872,0.9867753182388188,94.0,1.31569146813974,0.5625,0.4375,0.046019423636572264,0.24350212420645204
65,-0.1430694125270513,0.12265940934484743,34.854873999392744,95.0,0.9245077813322746,0.0068389978977913355,0.366412213740458,115.0,0.01477377654662973,161.0,1.263647762868706,40.0,0.06060606060606061,-0.09229595728451567,0.40961098398169327,0.991754400543096,80.0,1.3024323483254312,0.5208333333333334,0.5,0.030679615757714843,0.2015031419560177
65,-0.8859926306835413,-0.12824636805997047,56.171530762320565,177.0,0.9214538726452377,0.0038070701762498655,0.31221374045801525,193.0,0.027210884353741492,260.0,1.224659371158661,40.0,0.023952095808383235,-0.4706331045003814,0.2517162471395882,0.9938822997183987,87.0,1.2924173580817784,0.5833333333333334,0.3958333333333333,0.01840776945462891,0.16322301234507897
65,-0.31828797557808747,-0.07652495945942428,74.01079252030532,199.0,1.0136097406806492,0.003834545119935092,0.3251908396946565,234.0,0.003333333333333334,348.0,1.334274900190308,40.0,0.031746031746031744,-0.37376048817696417,0.3981693363844394,0.9921652392431516,58.0,1.2963000936604494,0.3541666666666667,0.8125,0.015339807878857421,0.16648549329901782
65,-0.6294956074235091,-0.33635049187192484,49.86907844643546,130.0,0.79346488296078,0.0030400642303397966,0.2297709923664122,220.0,0.047619047619047616,274.0,1.3674084905357566,40.0,0.07926829268292683,0.26697177726926014,-0.410373760488177,0.9951064251514029,89.0,1.2847199001922867,0.25,0.4791666666666667,0.01840776945462891,0.1573663697404857
65,-0.25697643932835584,-0.010570357894370663,49.87437757507734,132.0,0.9802925700333308,0.006632097204191528,0.37404580152671757,120.0,0.005509641873278238,354.0,1.352773916513104,40.0,0.03389830508474576,0.29748283752860405,-0.6807780320366132,0.989053540226849,80.0,1.276207767794462,0.3125,0.8125,0.015339807878857421,0.19793693103072107
65,-0.449683955825876,-0.6635453719275057,35.808802337890924,93.0,1.0751423139482335,0.004533416155197844,0.3916030534351145,144.0,0.014994232987312572,216.0,1.6345246073073725,40.0,0.136986301369863,0.26468344774980923,-0.5446224256292906,0.9923979964286779,71.0,1.2923694714861194,0.5,0.7916666666666666,0.02761165418194336,0.1855345472877365
65,-0.02977643840983818,-0.2792060978341256,69.16508866180924,142.0,1.0442500721378671,0.0029341209767472826,0.22900763358778625,169.0,0.04166666666666667,203.0,1.6215345916203479,40.0,0.015209125475285171,0.26392067124332574,-0.2387490465293669,0.9931338281580023,71.0,1.2429314134674683,0.5208333333333334,0.8333333333333334,0.009203884727314454,0.14588491806639514
65,0.14543096633614583,-0.13013255533542922,77.34193234930616,198.0,0.8744353503210154,0.005452474668949808,0.26183206106870227,230.0,0.0,362.0,1.2121949633431806,40.0,0.03496503496503497,0.2162471395881007,0.019832189168573544,0.9927278652228938,84.0,1.2924436974149347,0.125,0.125,0.015339807878857421,0.17818262496590626
65,-0.8909803401289406,-0.601105492619987,55.95602222405243,158.0,0.8550710103268585,0.004823708074642132,0.3061068702290076,202.0,0.04526748971193415,231.0,1.0269980812658797,40.0,0.028985507246376812,0.7192982456140351,-0.20671243325705568,0.9918076975448545,74.0,1.2720151035657945,0.7083333333333334,0.5416666666666666,0.01840776945462891,0.1673625745224703
65,0.5341253387431593,0.07406943656539444,65.40028647328951,165.0,1.002146219195219,0.004619530594988579,0.47480916030534354,155.0,0.010000000000000002,0.0,1.1809011058315533,40.0,0.04032258064516129,0.22540045766590389,-0.09344012204424107,0.9918564820184984,58.0,1.2736072863053574,0.25,0.8541666666666666,0.015339807878857421,0.18473816095617276
65,-1.0975874336881906,-0.8705058501367378,91.1528342066094,285.0,1.0686985282869725,0.003597468400877676,0.29083969465648857,315.0,0.018518518518518517,126.0,1.449058046331281,40.0,0.02040816326530612,0.5949656750572083,0.01067887109077037,0.9936810924448294,77.0,1.2347088626723626,0.3541666666666667,0.875,0.009203884727314454,0.16282173795015642
65,-0.1401837040126782,0.15260645714510135,44.28931884549856,111.0,0.8496933510413729,0.010656014973172473,0.5938931297709924,155.0,0.011574074074074073,256.0,0.9461902473789798,40.0,0.02830188679245283,-0.707856598016781,0.5392829900839053,0.9866715677611698,53.0,1.3237569649300467,0.4375,0.875,0.01840776945462891,0.23082582321624773
65,-0.9460345001371689,-0.7140325748286922,56.03754659867849,87.0,0.9609114486442676,0.0032694558370735933,0.2870229007633588,228.0,0.08333333333333333,137.0,1.3101583755618829,40.0,0.030612244897959183,-0.6140350877192983,0.45080091533180777,0.9946320347053061,90.0,1.2814341923396118,0.375,0.125,0.012271846303085938,0.16182370655866668
65,-0.2813324489171982,-0.5359245307064723,26.99068102772979,97.0,0.8710351079836831,0.013110002066890824,0.5328244274809161,124.0,0.008314436885865457,192.0,0.9267322971117906,40.0,0.08333333333333333,0.4317315026697177,-0.46109839816933634,0.9860402573890137,81.0,1.3270223997838277,0.625,0.5625,0.03374757733348633,0.24746186493585728
65,-0.8966155477447689,-0.5812886676655495,60.64726201989034,191.0,0.7489293126090675,0.004675699718657272,0.2969465648854962,167.0,0.024691358024691357,382.0,1.125863289625217,40.0,0.030303030303030304,0.6781083142639206,0.18535469107551483,0.9909027804733874,78.0,1.3502502656618347,0.6458333333333334,0.5,0.015339807878857421,0.16909576622820993
65,-0.7513931115104249,-0.45824691773182846,54.144027996125565,135.0,0.8247862407847593,0.0024073954851440696,0.18854961832061068,184.0,0.04000000000000001,391.0,1.6042247052154042,40.0,0.021551724137931036,0.6594202898550725,-0.6102212051868803,0.9955736599127928,110.0,1.2715518567619017,0.5,0.3125,0.015339807878857421,0.14508289589512108
65,-0.19496717634070826,-0.4482620547642072,70.60438474502782,141.0,0.9277730582108392,0.0038249823923968557,0.33129770992366414,179.0,0.125,267.0,1.3757654471006564,40.0,0.01529051987767584,-0.6262395118230358,0.2448512585812357,0.9939877518464555,67.0,1.274193697091374,0.3333333333333333,0.8125,0.021475731030400392,0.17549661837697297
65,0.16626044456030986,-0.1553971579055432,44.24253478289056,121.0,0.7790746296957237,0.0071757939068685965,0.36412213740458016,129.0,0.007407407407407409,360.0,0.9712866576103306,40.0,0.060240963855421686,0.7971014492753623,0.410373760488177,0.9911625056900485,77.0,1.3026073987704894,0.3958333333333333,0.5208333333333334,0.024543692606171875,0.21002902058927336
65,-0.7867105526997009,-0.5341914415343362,56.08424597582532,241.0,0.9344493118058659,0.0016993257850697232,0.20687022900763358,150.0,0.024691358024691357,0.0,2.0762182910770957,40.0,0.045112781954887216,0.7620137299771168,0.3024408848207475,0.9966821317467734,85.0,1.2658339937856193,0.5833333333333334,0.4375,0.015339807878857421,0.13557968870150244
65,0.1479190440374406,-0.13719848686378378,66.79062332717457,83.0,0.8594661720549811,0.005337996118037892,0.3183206106870229,168.0,0.05442176870748299,118.0,1.2383714374939887,40.0,0.02717391304347826,0.4286803966437833,0.04958047292143397,0.9918173230527515,67.0,1.2704237434782153,0.14583333333333334,0.875,0.009203884727314454,0.17973607942904674
65,-0.1001569948175639,-0.3614670569914117,56.36539863695831,117.0,0.9468692027350077,0.00600302243246016,0.3053435114503817,177.0,0.06172839506172839,318.0,1.0622521583394697,40.0,0.027586206896551724,0.33638443935926765,-0.3485888634630053,0.9899835969526019,74.0,1.2741533176849478,0.1875,0.3541666666666667,0.015339807878857421,0.19077872244490773
65,-0.36294590007458927,-0.12436774666200501,35.32848211655513,149.0,0.9936342786776461,0.007547994001284301,0.4816793893129771,162.0,0.005102040816326529,222.0,0.9594469461180402,40.0,0.05555555555555555,0.10983981693363853,-0.009153318077803174,0.989498794319336,83.0,1.2923992473068655,0.5208333333333334,0.5833333333333334,0.024543692606171875,0.21341958751177934
65,0.09963471159761106,-0.1674216140361937,31.380035431777333,62.0,0.9164168087287446,0.007335483300757124,0.4312977099236641,116.0,0.023668639053254437,273.0,1.1362604356324704,40.0,0.04040404040404041,0.07360793287566747,0.4042715484363082,0.9902752204175866,77.0,1.2954809490636705,0.5208333333333334,0.4791666666666667,0.024543692606171875,0.20329871969425667
65,-0.27039909984581173,-0.946349956289362,52.0420244935148,164.0,1.0391049004365884,0.004932796790924179,0.3419847328244275,161.0,0.01020408163265306,293.0,1.4880973817369643,40.0,0.05434782608695652,-0.0778032036613272,0.6266209000762777,0.9924193022743674,80.0,1.2492244468023226,0.7708333333333334,0.6875,0.021475731030400392,0.19021268603093258
65,0.6469279770141028,0.38342502231261544,43.529721009118326,148.0,0.8832759180872961,0.010717096951327979,0.5190839694656488,147.0,0.010416666666666668,249.0,0.8927913930093497,40.0,0.05128205128205128,0.7513348588863463,0.0995423340961098,0.9847023217244534,70.0,1.3237927309603648,0.3541666666666667,0.7291666666666666,0.024543692606171875,0.23007560220285395
65,-0.7823305762816168,-1.0412847265143892,45.13707361191164,109.0,0.8930418637440625,0.0027989705644688493,0.22748091603053436,175.0,0.017777777777777778,275.0,1.8283379357665932,40.0,0.08139534883720931,0.4813119755911517,-0.30816170861937453,0.9938121322982127,90.0,1.2387593391312726,0.6041666666666666,0.4375,0.021475731030400392,0.15160908164153084
65,-0.07182777889431768,-0.3616530635652654,45.41833535600303,78.0,0.8501010764956672,0.007662302951817445,0.46106870229007635,210.0,0.013605442176870746,127.0,1.036782859427133,40.0,0.017857142857142856,-0.3928299008390541,0.31845919145690316,0.9896296016529359,99.0,1.2950492000228742,0.5625,0.4166666666666667,0.021475731030400392,0.2038331966040828
65,-0.20904632902177633,-0.48664078596022253,41.52724914374953,91.0,0.8483009158299525,0.009648076542589501,0.5229007633587787,226.0,0.008230452674897118,416.0,0.8944502650103261,40.0,0.029197080291970802,-0.34172387490465295,0.11594202898550732,0.9885904621317045,94.0,1.3087380936063648,0.25,0.6875,0.021475731030400392,0.22047216349936707
65,-0.25761020416501484,-0.49929585897339906,35.68146727512519,83.0,1.0126699913846873,0.0070209635223686985,0.41374045801526715,167.0,0.005144032921810699,149.0,1.1232451928835063,40.0,0.05555555555555555,-0.1235697940503433,0.08924485125858128,0.9884674424768082,100.0,1.2839320697292362,0.6041666666666666,0.5416666666666666,0.030679615757714843,0.1948755533998648
65,-0.4115318177969492,-1.0721448724009592,47.53155271198185,111.0,1.0482500121166805,0.0036718740302458344,0.35877862595419846,171.0,0.0625,193.0,1.485267312991089,40.0,0.01858736059479554,0.16857360793287568,-0.7330282227307399,0.994096231828232,69.0,1.249572388277922,0.5625,0.375,0.02761165418194336,0.17025717450213532
65,-0.5537504083404261,-0.7855051263391157,44.73409303448133,125.0,1.0055959535627634,0.005055513386677892,0.49389312977099237,151.0,0.022222222222222223,202.0,1.3755997013021282,40.0,0.046511627906976744,-0.18154080854309684,0.4214340198321892,0.9912707417481541,72.0,1.3150329467426034,0.6875,0.4791666666666667,0.024543692606171875,0.19333355428917212
65,-0.9766284613310551,-0.7307379198660526,51.83670673423196,143.0,0.9343837724127491,0.004602903277500366,0.29923664122137406,180.0,0.0029629629629629632,280.0,1.242092491235014,40.0,0.058823529411764705,0.3920671243325706,-0.1609458428680397,0.9932379429634485,87.0,1.279363333344802,0.7916666666666666,0.6458333333333334,0.021475731030400392,0.17249012053310442
65,0.3515468273186636,0.5836570211327541,46.862430417045346,133.0,1.0577443291180724,0.004530692429347068,0.4312977099236641,262.0,0.013774104683195593,277.0,1.3532644897122024,40.0,0.05042016806722689,0.4820747520976354,-0.8009153318077803,0.9917071510830809,75.0,1.3150014444433842,0.20833333333333334,0.6458333333333334,0.021475731030400392,0.1841209728558624
65,-0.10843732550375285,-0.38816764531810477,62.98527655979665,150.0,0.8972485097446371,0.007223272570507486,0.44122137404580153,228.0,0.005509641873278237,404.0,1.136651603455087,40.0,0.0423728813559322,0.1266209000762777,-0.07170099160945842,0.9911361384931453,78.0,1.3001412968514696,0.25,0.7916666666666666,0.015339807878857421,0.19793270802948057
65,-1.018789678881925,-1.2414731278328146,61.23095084054099,220.0,0.9993886100412741,0.004224855021277278,0.36717557251908395,179.0,0.01,393.0,1.5343275487961994,40.0,0.07377049180327869,0.2334096109839816,-0.0076277650648359785,0.9932231222029317,65.0,1.2767655239586193,0.5,0.875,0.015339807878857421,0.1737451729078212
65,-0.194432404568754,0.07319143491264801,66.36160292655914,165.0,0.9047115932300852,0.006411713853074738,0.366412213740458,190.0,0.020576131687242795,311.0,1.0813781348220175,40.0,0.021739130434782608,0.6567505720823799,-0.564836003051106,0.9907068208796236,101.0,1.2850653050213525,0.5,0.6041666666666666,0.01840776945462891,0.1920151619001744
80,-0.4134029717668936,-0.1786197639728596,70.5664608641176,104.0,1.112272474913209,0.0056217335783288495,0.2080745341614907,340.0,0.05555555555555555,180.0,1.077132587886914,40.0,0.011538461538461539,0.5254500310366232,-0.03476101800124143,0.9928496170526007,103.0,1.2527661971626256,0.4166666666666667,0.3333333333333333,0.009203884727314454,0.16580278760074843
80,-1.247418067474348,-1.0315289488550996,70.02053856297357,173.0,1.0987066645479973,0.007596148024706671,0.2745341614906832,260.0,0.012345679012345678,465.0,0.9229520122616811,40.0,0.01818181818181818,0.2594661700806953,-0.020173805090006214,0.9916688338092092,103.0,1.2710878444700158,0.3958333333333333,0.875,0.012271846303085938,0.1876378320228442
